# ./graphs/bn/bn_2.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 10:25:10
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.001	0.001152	0.00114897	
2	500	0.001	0.002358	0.00235533	
3	500	0.001	0.0037	0.00368616	
4	500	0.001	0.005352	0.00531234	
5	500	0.001	0.00685	0.00679683	
6	500	0.001	0.008124	0.00806599	
7	500	0.001	0.009722	0.00964703	
8	500	0.001	0.011374	0.0112283	
9	500	0.001	0.013148	0.0129619	
10	500	0.001	0.015024	0.0148139	
11	500	0.001	0.017228	0.016887	
12	500	0.002	0.019182	0.0187959	
13	500	0.012	0.021564	0.0210614	
14	500	0.023	0.024894	0.0242702	
15	500	0.022	0.02774	0.0270035	
16	500	0.023	0.030982	0.0300884	
17	500	0.018	0.034172	0.0331668	
18	500	0.026	0.037924	0.0367148	
19	500	0.024	0.041532	0.040145	
20	500	0.022	0.045726	0.0440912	
21	500	0.015	0.05	0.0480784	
22	500	0.016	0.055234	0.0530882	
23	500	0.014	0.060344	0.0577658	
24	500	0.014	0.065696	0.0625396	
25	500	0.02	0.071016	0.0672412	
26	500	0.029	0.07645	0.0720495	
27	500	0.022	0.082942	0.0781072	
28	500	0.027	0.089562	0.0840658	
29	500	0.032	0.0972	0.090535	
30	500	0.035	0.105346	0.0973583	
31	500	0.034	0.11261	0.10384	
32	500	0.046	0.120698	0.110638	
33	500	0.058	0.129842	0.118522	
34	500	0.065	0.138322	0.125173	
35	500	0.067	0.148184	0.132953	
36	500	0.068	0.15855	0.141053	
37	500	0.071	0.170012	0.148968	
38	500	0.065	0.180958	0.156837	
39	500	0.049	0.192448	0.165239	
40	500	0.059	0.203998	0.17319	
41	500	0.049	0.21678	0.182536	
42	500	0.061	0.23002	0.191423	
43	500	0.083	0.24264	0.199572	
44	500	0.105	0.256856	0.208479	
45	500	0.138	0.271684	0.217706	
46	500	0.149	0.28645	0.226603	
47	500	0.157	0.301188	0.234815	
48	500	0.169	0.315614	0.243041	
49	500	0.183	0.333454	0.253173	
