# ./graphs/sw/sw_1.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 11:04:09
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.007	0.00125	0.00124624	
2	500	0.003	0.002428	0.0024241	
3	500	0.006	0.003524	0.00351772	
4	500	0.006	0.004686	0.00467913	
5	500	0.003	0.005948	0.00591192	
6	500	0.004	0.00726	0.00722432	
7	500	0.005	0.008704	0.00865202	
8	500	0.006	0.010096	0.0100439	
9	500	0.008	0.011502	0.0114244	
10	500	0.01	0.012824	0.0127323	
11	500	0.007	0.01436	0.0142318	
12	500	0.008	0.015842	0.0156962	
13	500	0.008	0.0175	0.0173152	
14	500	0.011	0.019526	0.0192881	
15	500	0.01	0.021514	0.0212884	
16	500	0.013	0.023418	0.0231608	
17	500	0.013	0.024968	0.0247022	
18	500	0.014	0.02679	0.026474	
19	500	0.017	0.02887	0.0285309	
20	500	0.013	0.031296	0.0308901	
21	500	0.016	0.0336	0.0331591	
22	500	0.019	0.035954	0.0356204	
23	500	0.019	0.038016	0.0375745	
24	500	0.024	0.040184	0.0396904	
25	500	0.022	0.042446	0.0419756	
26	500	0.021	0.045356	0.0447102	
27	500	0.032	0.047754	0.0470607	
28	500	0.033	0.050132	0.0493652	
29	500	0.037	0.052886	0.0520553	
30	500	0.042	0.055366	0.0544963	
31	500	0.048	0.057612	0.0565457	
32	500	0.055	0.059728	0.0586343	
33	500	0.053	0.062502	0.0613611	
34	500	0.057	0.065622	0.0645754	
35	500	0.06	0.068488	0.0672412	
36	500	0.072	0.07084	0.0697364	
37	500	0.077	0.07408	0.0732156	
38	500	0.086	0.077766	0.0769055	
39	500	0.091	0.080776	0.0797717	
40	500	0.084	0.083762	0.0826464	
41	500	0.088	0.087294	0.0857849	
42	500	0.092	0.090616	0.0889631	
43	500	0.089	0.094718	0.0926261	
44	500	0.089	0.097628	0.0956454	
45	500	0.087	0.101512	0.0993623	
46	500	0.085	0.104906	0.102887	
47	500	0.087	0.108516	0.106288	
48	500	0.084	0.112544	0.110095	
49	500	0.09	0.11643	0.113809	
50	500	0.094	0.120846	0.118064	
51	500	0.105	0.12543	0.122786	
52	500	0.11	0.12971	0.126686	
53	500	0.103	0.134032	0.130889	
54	500	0.105	0.138276	0.135197	
55	500	0.105	0.14268	0.139451	
56	500	0.106	0.147726	0.143997	
57	500	0.103	0.151958	0.148156	
58	500	0.1	0.156904	0.152652	
59	500	0.11	0.160878	0.156317	
60	500	0.113	0.16565	0.160398	
61	500	0.119	0.170578	0.164827	
62	500	0.124	0.176118	0.169604	
63	500	0.132	0.182182	0.174978	
64	500	0.131	0.18728	0.179494	
65	500	0.134	0.193218	0.184806	
66	500	0.141	0.198566	0.189458	
67	500	0.144	0.204092	0.194833	
68	500	0.156	0.209502	0.199325	
69	500	0.17	0.215618	0.204494	
70	500	0.168	0.221434	0.209453	
71	500	0.155	0.227518	0.21453	
72	500	0.169	0.233914	0.220157	
73	500	0.157	0.240712	0.225998	
74	500	0.149	0.247808	0.232112	
75	500	0.155	0.254176	0.237971	
76	500	0.164	0.261456	0.244451	
77	500	0.168	0.268734	0.251202	
78	500	0.156	0.275816	0.256771	
79	500	0.184	0.28299	0.262893	
80	500	0.199	0.290366	0.269606	
81	500	0.185	0.298204	0.276504	
82	500	0.175	0.305292	0.28229	
83	500	0.183	0.314194	0.28934	
84	500	0.192	0.322188	0.29555	
85	500	0.202	0.330606	0.302493	
86	500	0.185	0.339244	0.309072	
87	500	0.217	0.348138	0.315182	
88	500	0.226	0.356554	0.321349	
89	500	0.25	0.365358	0.327642	
90	500	0.241	0.373962	0.334637	
91	500	0.245	0.383216	0.341222	
92	500	0.255	0.391218	0.346486	
93	500	0.246	0.400734	0.353108	
94	500	0.261	0.411014	0.360363	
95	500	0.276	0.419666	0.366458	
96	500	0.296	0.429378	0.373447	
97	500	0.322	0.43966	0.379342	
98	500	0.329	0.449874	0.387173	
99	500	0.344	0.461036	0.394277	
100	500	0.34	0.472254	0.402406	
101	500	0.341	0.482678	0.408793	
102	500	0.328	0.494118	0.416137	
103	500	0.33	0.506516	0.423699	
104	500	0.338	0.516578	0.43023	
105	500	0.315	0.528272	0.437243	
106	500	0.304	0.539326	0.444287	
107	500	0.301	0.551672	0.45111	
108	500	0.31	0.5625	0.458138	
109	500	0.295	0.574396	0.46477	
110	500	0.282	0.58606	0.47117	
111	500	0.294	0.597048	0.476857	
112	500	0.305	0.609306	0.484127	
113	500	0.297	0.621584	0.490774	
114	500	0.308	0.634722	0.498681	
115	500	0.337	0.648122	0.504936	
116	500	0.349	0.660258	0.510623	
117	500	0.366	0.672282	0.515965	
118	500	0.378	0.684932	0.521434	
119	500	0.391	0.697494	0.527114	
120	500	0.389	0.710676	0.532862	
121	500	0.397	0.724516	0.537427	
122	500	0.393	0.737366	0.543445	
123	500	0.418	0.751262	0.548884	
124	500	0.422	0.764104	0.552518	
125	500	0.421	0.77674	0.5577	
126	500	0.429	0.791232	0.563473	
127	500	0.42	0.804212	0.568223	
128	500	0.441	0.818804	0.57516	
129	500	0.453	0.832618	0.579704	
130	500	0.472	0.847012	0.58487	
131	500	0.464	0.86161	0.589626	
132	500	0.482	0.876902	0.595437	
133	500	0.511	0.892522	0.599259	
134	500	0.527	0.90654	0.603949	
135	500	0.561	0.921308	0.608324	
136	500	0.609	0.935008	0.613343	
137	500	0.643	0.949734	0.61831	
138	500	0.659	0.965134	0.623781	
139	500	0.655	0.9806	0.628666	
140	500	0.677	0.994674	0.632595	
141	500	0.655	1.01055	0.636125	
142	500	0.691	1.02796	0.641132	
143	500	0.725	1.04199	0.644569	
144	500	0.722	1.05606	0.647706	
145	500	0.731	1.07185	0.650645	
146	500	0.729	1.08728	0.652808	
147	500	0.763	1.1029	0.655036	
148	500	0.758	1.11884	0.657211	
149	500	0.749	1.13603	0.659817	
150	500	0.8	1.1515	0.661947	
151	500	0.818	1.16772	0.665596	
152	500	0.835	1.18258	0.666817	
153	500	0.832	1.19943	0.668846	
154	500	0.822	1.21502	0.670519	
155	500	0.849	1.23172	0.672885	
156	500	0.88	1.24882	0.672812	
157	500	0.926	1.26519	0.673002	
158	500	0.934	1.28138	0.673042	
159	500	0.946	1.29728	0.675997	
160	500	1.003	1.31356	0.677478	
161	500	1.022	1.32949	0.679607	
162	500	1.034	1.34512	0.67874	
163	500	1.025	1.36056	0.678962	
164	500	1.014	1.37586	0.677876	
165	500	1.019	1.39236	0.677127	
166	500	1.046	1.40916	0.676163	
167	500	1.07	1.42561	0.677163	
168	500	1.084	1.4431	0.675601	
169	500	1.13	1.46012	0.674824	
170	500	1.186	1.4771	0.675558	
171	500	1.24	1.49327	0.67618	
172	500	1.27	1.51087	0.676286	
173	500	1.305	1.52786	0.67626	
174	500	1.329	1.54497	0.677262	
175	500	1.33	1.56198	0.675206	
176	500	1.354	1.5778	0.6749	
177	500	1.392	1.59387	0.674251	
178	500	1.435	1.61244	0.672558	
179	500	1.411	1.62829	0.672804	
180	500	1.447	1.64487	0.670896	
181	500	1.465	1.66071	0.671848	
182	500	1.478	1.67704	0.670642	
183	500	1.495	1.69241	0.670395	
184	500	1.509	1.7086	0.667627	
185	500	1.551	1.72441	0.668642	
186	500	1.594	1.74016	0.668462	
187	500	1.616	1.7573	0.668236	
188	500	1.636	1.77338	0.668501	
189	500	1.676	1.78906	0.668882	
190	500	1.689	1.8045	0.668641	
191	500	1.725	1.81947	0.670141	
192	500	1.767	1.83507	0.670085	
193	500	1.77	1.85051	0.66991	
194	500	1.767	1.8693	0.66697	
195	500	1.776	1.88547	0.668099	
196	500	1.798	1.90107	0.668243	
197	500	1.79	1.91815	0.668778	
198	500	1.789	1.93451	0.669972	
199	500	1.808	1.9516	0.669666	
200	500	1.819	1.96819	0.669188	
201	500	1.857	1.98403	0.668247	
