# ./graphs/bn/bn_7.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 6:52:59
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.001	0.00118	0.0011766	
2	500	0.001	0.002394	0.00238882	
3	500	0.005	0.003612	0.003589	
4	500	0.004	0.004806	0.00476943	
5	500	0.003	0.006144	0.00609017	
6	500	0.003	0.007892	0.00780691	
7	500	0.003	0.009352	0.00927483	
8	500	0.002	0.01131	0.0111919	
9	500	0.002	0.01308	0.0129297	
10	500	0.001	0.015294	0.0150439	
11	500	0.001	0.01737	0.017119	
12	500	0.001	0.019536	0.0192027	
13	500	0.001	0.022158	0.0217379	
14	500	0.001	0.025262	0.0246661	
15	500	0.001	0.027786	0.0270602	
16	500	0.001	0.031446	0.0306114	
17	500	0.001	0.035338	0.0342726	
18	500	0.006	0.039056	0.0376839	
19	500	0.003	0.042262	0.0407461	
20	500	0.005	0.046118	0.0444592	
21	500	0.002	0.050756	0.0486964	
22	500	0.009	0.055678	0.0531002	
23	500	0.011	0.06045	0.0573683	
24	500	0.02	0.065288	0.0616944	
25	500	0.026	0.070612	0.0666184	
26	500	0.029	0.076288	0.0717009	
27	500	0.038	0.083086	0.0778576	
28	500	0.036	0.08923	0.0833961	
29	500	0.024	0.095792	0.0891995	
30	500	0.029	0.103206	0.0955324	
31	500	0.03	0.112208	0.103121	
32	500	0.038	0.121658	0.110882	
33	500	0.048	0.131632	0.11881	
34	500	0.052	0.140572	0.12638	
35	500	0.053	0.15092	0.13457	
36	500	0.056	0.16168	0.143041	
37	500	0.051	0.172912	0.151712	
38	500	0.053	0.184766	0.160294	
39	500	0.073	0.197678	0.170663	
40	500	0.066	0.210754	0.180015	
41	500	0.064	0.224908	0.18897	
42	500	0.082	0.238896	0.197613	
43	500	0.084	0.253672	0.206583	
44	500	0.108	0.27073	0.217275	
45	500	0.125	0.287144	0.227072	
46	500	0.143	0.303402	0.236676	
47	500	0.147	0.320666	0.245077	
48	500	0.164	0.338568	0.254353	
49	500	0.184	0.356616	0.262841	
50	500	0.219	0.375374	0.272359	
51	500	0.227	0.393492	0.280774	
52	500	0.237	0.412202	0.28855	
53	500	0.257	0.43223	0.296521	
54	500	0.253	0.452592	0.304607	
55	500	0.248	0.473904	0.313102	
56	500	0.268	0.49593	0.321289	
57	500	0.309	0.519754	0.32888	
58	500	0.306	0.54373	0.335861	
