# ./graphs/pa2/pa_15.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 6:43:11
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0	0.001194	0.00119427	
2	500	0.003	0.00237	0.00237772	
3	500	0.002	0.003552	0.00354454	
4	500	0.003	0.004896	0.00487186	
5	500	0.005	0.006178	0.00615437	
6	500	0.013	0.007518	0.00744703	
7	500	0.013	0.009072	0.0089392	
8	500	0.015	0.010842	0.0106561	
9	500	0.013	0.012974	0.0126912	
10	500	0.014	0.015272	0.0149116	
11	500	0.014	0.01798	0.0175293	
12	500	0.008	0.020846	0.020312	
13	500	0.009	0.023576	0.0228753	
14	500	0.009	0.026416	0.0255258	
15	500	0.017	0.029558	0.0285208	
16	500	0.02	0.032714	0.0313991	
17	500	0.032	0.036966	0.0353217	
18	500	0.028	0.041362	0.039318	
19	500	0.033	0.046016	0.0433385	
20	500	0.027	0.051216	0.0478264	
21	500	0.026	0.056306	0.0521427	
22	500	0.034	0.062192	0.0570681	
23	500	0.042	0.06857	0.0624996	
24	500	0.028	0.075126	0.0680937	
25	500	0.024	0.081536	0.0734198	
26	500	0.031	0.08885	0.0791621	
27	500	0.045	0.0955	0.0844111	
28	500	0.046	0.104166	0.0911287	
29	500	0.057	0.112788	0.0977398	
30	500	0.066	0.122816	0.105323	
31	500	0.055	0.132786	0.112706	
32	500	0.059	0.14369	0.120374	
33	500	0.069	0.15518	0.12822	
34	500	0.076	0.166472	0.135578	
35	500	0.094	0.179396	0.144083	
36	500	0.123	0.192336	0.152667	
37	500	0.119	0.205862	0.161257	
38	500	0.145	0.220784	0.170501	
39	500	0.162	0.237022	0.179778	
40	500	0.162	0.254338	0.189167	
41	500	0.169	0.271346	0.198367	
42	500	0.204	0.290956	0.207627	
43	500	0.207	0.30981	0.217257	
44	500	0.239	0.32961	0.2269	
45	500	0.254	0.35145	0.235145	
46	500	0.242	0.37116	0.242019	
47	500	0.282	0.393698	0.249912	
48	500	0.315	0.415386	0.256778	
49	500	0.305	0.437348	0.262785	
50	500	0.305	0.461188	0.269784	
51	500	0.313	0.485446	0.274829	
52	500	0.329	0.509996	0.279141	
53	500	0.366	0.53465	0.284035	
54	500	0.395	0.557216	0.289275	
55	500	0.403	0.585236	0.29306	
56	500	0.39	0.61016	0.295388	
57	500	0.421	0.635682	0.297578	
58	500	0.488	0.661186	0.299556	
59	500	0.493	0.685444	0.300444	
60	500	0.523	0.712254	0.303538	
61	500	0.572	0.738682	0.306309	
62	500	0.604	0.764062	0.308996	
63	500	0.6	0.78897	0.310549	
64	500	0.632	0.815146	0.313	
65	500	0.665	0.841074	0.314434	
66	500	0.632	0.867078	0.316283	
67	500	0.673	0.892498	0.319401	
68	500	0.695	0.919502	0.321794	
69	500	0.747	0.948468	0.323283	
70	500	0.763	0.974756	0.324307	
71	500	0.763	1.00086	0.324622	
72	500	0.771	1.02933	0.327396	
73	500	0.787	1.05509	0.328005	
74	500	0.807	1.08343	0.328719	
75	500	0.859	1.11038	0.329662	
76	500	0.891	1.13846	0.328455	
77	500	0.923	1.16598	0.329074	
78	500	0.938	1.19389	0.328836	
79	500	0.941	1.22145	0.329409	
80	500	1.016	1.24895	0.329265	
81	500	1.071	1.27755	0.328515	
82	500	1.107	1.30597	0.327503	
83	500	1.084	1.3331	0.325464	
84	500	1.105	1.3603	0.325454	
85	500	1.156	1.38693	0.324401	
86	500	1.151	1.41213	0.326108	
87	500	1.173	1.43792	0.325735	
88	500	1.167	1.46497	0.326694	
89	500	1.172	1.49193	0.326292	
90	500	1.263	1.52011	0.325438	
91	500	1.319	1.54748	0.326251	
92	500	1.353	1.57333	0.32549	
93	500	1.353	1.60109	0.324901	
94	500	1.41	1.62945	0.325063	
95	500	1.441	1.6563	0.326117	
96	500	1.504	1.68406	0.324686	
97	500	1.517	1.71201	0.325272	
98	500	1.587	1.73952	0.324749	
99	500	1.59	1.76729	0.324215	
100	500	1.648	1.79539	0.324733	
101	500	1.695	1.82166	0.325118	
102	500	1.67	1.84939	0.326861	
103	500	1.694	1.87773	0.326641	
104	500	1.74	1.90371	0.326234	
105	500	1.763	1.93073	0.327082	
106	500	1.782	1.95896	0.326985	
107	500	1.81	1.98377	0.324974	
108	500	1.842	2.00903	0.324798	
109	500	1.875	2.03619	0.322421	
110	500	1.912	2.06352	0.324071	
111	500	1.961	2.09076	0.321899	
112	500	2.001	2.11653	0.321325	
113	500	2.023	2.1442	0.320098	
114	500	2.058	2.17157	0.319092	
115	500	2.057	2.19714	0.31842	
116	500	2.061	2.2238	0.315948	
117	500	2.112	2.2514	0.31448	
118	500	2.137	2.27786	0.313386	
119	500	2.199	2.30343	0.311745	
120	500	2.21	2.32873	0.310669	
121	500	2.206	2.35372	0.310344	
122	500	2.275	2.37917	0.308795	
123	500	2.314	2.40478	0.308648	
124	500	2.255	2.42978	0.308292	
125	500	2.282	2.45525	0.307369	
126	500	2.283	2.47991	0.30655	
127	500	2.34	2.50488	0.305977	
128	500	2.381	2.53029	0.305612	
