# ./graphs/geo_normal/test_13.txt
# mu = 0.001, s = 0.1, trials requested = 100, runtime = 0:12:32
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	100	0	0	0	
1	100	0	0.00123	0.00122605	
2	100	0.001	0.00221	0.00219923	
3	100	0.004	0.00346	0.00343364	
4	100	0.003	0.00498	0.00500052	
5	100	0.004	0.00707	0.00715841	
6	100	0.003	0.00905	0.00910819	
7	100	0.008	0.01138	0.0115278	
8	100	0.008	0.01218	0.0122646	
9	100	0.015	0.01513	0.0151314	
10	100	0.011	0.0175	0.0171883	
11	100	0.014	0.01971	0.0195522	
12	100	0.017	0.02405	0.023286	
13	100	0.015	0.02872	0.027667	
14	100	0.025	0.03187	0.0306228	
15	100	0.03	0.03541	0.0342951	
16	100	0.027	0.03979	0.0382269	
17	100	0.044	0.04321	0.0413511	
18	100	0.046	0.04816	0.0464169	
19	100	0.054	0.05251	0.051289	
20	100	0.055	0.06224	0.060288	
21	100	0.058	0.06762	0.0655344	
22	100	0.076	0.07299	0.0705471	
23	100	0.079	0.08153	0.0783807	
24	100	0.081	0.08912	0.0843061	
25	100	0.089	0.09899	0.093023	
26	100	0.092	0.10767	0.100366	
27	100	0.101	0.11713	0.108159	
28	100	0.104	0.12918	0.117285	
29	100	0.123	0.14376	0.128582	
30	100	0.157	0.15651	0.137149	
31	100	0.152	0.16957	0.146617	
32	100	0.146	0.18272	0.15558	
33	100	0.189	0.19694	0.164294	
34	100	0.196	0.21522	0.176825	
35	100	0.247	0.2326	0.186109	
36	100	0.259	0.24727	0.193867	
37	100	0.297	0.26667	0.203529	
38	100	0.328	0.28725	0.21249	
39	100	0.34	0.30626	0.221752	
40	100	0.348	0.3292	0.231156	
41	100	0.382	0.35175	0.239484	
42	100	0.384	0.3735	0.248258	
43	100	0.409	0.40418	0.259303	
44	100	0.404	0.43114	0.269292	
45	100	0.408	0.45613	0.276783	
46	100	0.384	0.48283	0.284536	
47	100	0.4	0.51201	0.292298	
48	100	0.429	0.54101	0.29812	
49	100	0.408	0.56786	0.301936	
50	100	0.446	0.59256	0.305909	
51	100	0.475	0.62339	0.309155	
52	100	0.502	0.64579	0.315705	
53	100	0.526	0.67444	0.317498	
54	100	0.571	0.70536	0.324213	
55	100	0.585	0.7323	0.324598	
56	100	0.643	0.76584	0.328346	
57	100	0.67	0.79612	0.334501	
58	100	0.693	0.82454	0.332439	
59	100	0.729	0.85531	0.332951	
60	100	0.709	0.88721	0.334288	
61	100	0.739	0.91573	0.33242	
62	100	0.77	0.94792	0.330772	
63	100	0.779	0.97986	0.329842	
64	100	0.765	1.00938	0.332557	
65	100	0.797	1.03589	0.331774	
66	100	0.807	1.06853	0.33169	
67	100	0.86	1.09937	0.329301	
68	100	0.917	1.12543	0.329445	
69	100	0.953	1.15395	0.330439	
70	100	0.953	1.18328	0.327279	
71	100	0.963	1.21078	0.327136	
72	100	1.03	1.24016	0.326126	
73	100	1.094	1.27341	0.323492	
74	100	1.119	1.30371	0.31972	
75	100	1.145	1.32842	0.317363	
76	100	1.179	1.35084	0.319228	
77	100	1.18	1.37841	0.316899	
78	100	1.214	1.41025	0.315838	
79	100	1.286	1.43791	0.317351	
80	100	1.294	1.46416	0.315387	
81	100	1.362	1.49834	0.317469	
82	100	1.376	1.52833	0.313937	
83	100	1.383	1.5521	0.310794	
84	100	1.415	1.57908	0.311431	
85	100	1.471	1.60408	0.308714	
86	100	1.527	1.63261	0.309016	
87	100	1.566	1.65919	0.308174	
88	100	1.593	1.68934	0.305378	
