# ./graphs/sw/sw_9.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 8:09:13
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.001	0.001128	0.00112476	
2	500	0.003	0.002436	0.0024655	
3	500	0.004	0.00365	0.00370321	
4	500	0.004	0.004798	0.00483234	
5	500	0.003	0.006426	0.00646007	
6	500	0.006	0.00804	0.0080877	
7	500	0.005	0.010344	0.0104164	
8	500	0.009	0.01231	0.0124462	
9	500	0.007	0.014636	0.014818	
10	500	0.008	0.017304	0.0173982	
11	500	0.012	0.019894	0.0200127	
12	500	0.017	0.023018	0.0232132	
13	500	0.014	0.02641	0.026592	
14	500	0.018	0.02997	0.0299363	
15	500	0.024	0.03339	0.0331833	
16	500	0.03	0.037958	0.0373244	
17	500	0.03	0.0424	0.041433	
18	500	0.025	0.047122	0.0458197	
19	500	0.037	0.052218	0.0504276	
20	500	0.037	0.057936	0.0556586	
21	500	0.063	0.064036	0.0608808	
22	500	0.069	0.071372	0.0672823	
23	500	0.086	0.078124	0.073189	
24	500	0.089	0.086046	0.0799218	
25	500	0.08	0.09412	0.0866155	
26	500	0.106	0.103288	0.0938068	
27	500	0.127	0.112494	0.10116	
28	500	0.112	0.122788	0.109034	
29	500	0.134	0.133764	0.117489	
30	500	0.157	0.145746	0.126161	
31	500	0.192	0.158566	0.13443	
32	500	0.19	0.171974	0.143155	
33	500	0.215	0.186284	0.151997	
34	500	0.243	0.201652	0.16065	
35	500	0.276	0.2178	0.169581	
36	500	0.288	0.234564	0.178994	
37	500	0.268	0.252058	0.18702	
38	500	0.28	0.270092	0.195851	
39	500	0.296	0.286094	0.202112	
40	500	0.315	0.306568	0.21096	
41	500	0.344	0.326836	0.218197	
42	500	0.409	0.348794	0.226716	
43	500	0.405	0.37109	0.234265	
44	500	0.389	0.392794	0.241458	
45	500	0.415	0.417164	0.249794	
46	500	0.421	0.441158	0.257255	
47	500	0.415	0.464088	0.263898	
48	500	0.446	0.48951	0.271434	
49	500	0.486	0.513146	0.277529	
50	500	0.494	0.538224	0.283207	
51	500	0.514	0.56328	0.287989	
52	500	0.531	0.590086	0.292438	
53	500	0.529	0.618608	0.297912	
