# ./graphs/geo_normal/test_4.txt
# mu = 0.001, s = 0.1, trials requested = 100, runtime = 0:09:43
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	100	0	0	0	
1	100	0.001	0.00107	0.00106681	
2	100	0.001	0.00257	0.00255559	
3	100	0.002	0.00395	0.00391483	
4	100	0.002	0.00515	0.00511091	
5	100	0.005	0.00637	0.00627555	
6	100	0.018	0.00879	0.00879309	
7	100	0.023	0.01038	0.0104136	
8	100	0.017	0.01306	0.012966	
9	100	0.021	0.01518	0.0149548	
10	100	0.024	0.0174	0.016974	
11	100	0.042	0.02017	0.0195233	
12	100	0.067	0.02406	0.0230694	
13	100	0.059	0.02607	0.0247582	
14	100	0.056	0.02841	0.0268544	
15	100	0.058	0.03063	0.0289633	
16	100	0.069	0.03492	0.0325828	
17	100	0.088	0.04023	0.037173	
18	100	0.104	0.04598	0.0419525	
19	100	0.091	0.05148	0.0467936	
20	100	0.117	0.05621	0.0505535	
21	100	0.136	0.06096	0.0548244	
22	100	0.145	0.06881	0.0606998	
23	100	0.18	0.0755	0.0655542	
24	100	0.192	0.08167	0.0705594	
25	100	0.216	0.09127	0.0780388	
26	100	0.212	0.09852	0.0835487	
27	100	0.231	0.10743	0.0902716	
28	100	0.275	0.11833	0.0982783	
29	100	0.279	0.12847	0.106094	
30	100	0.298	0.13972	0.113315	
31	100	0.319	0.15357	0.123534	
32	100	0.362	0.16586	0.131329	
33	100	0.395	0.17649	0.137135	
34	100	0.409	0.19108	0.146183	
35	100	0.447	0.20753	0.155	
36	100	0.439	0.22148	0.163928	
37	100	0.491	0.23869	0.172856	
38	100	0.526	0.25715	0.181791	
39	100	0.504	0.2751	0.191554	
40	100	0.486	0.29091	0.202057	
41	100	0.516	0.31308	0.213561	
42	100	0.497	0.3367	0.224351	
43	100	0.505	0.35942	0.234556	
44	100	0.529	0.38224	0.244641	
45	100	0.546	0.40657	0.254525	
46	100	0.552	0.43259	0.264272	
47	100	0.555	0.45758	0.270727	
48	100	0.568	0.4842	0.277649	
49	100	0.611	0.51055	0.284063	
50	100	0.639	0.53802	0.287742	
51	100	0.661	0.56511	0.292077	
52	100	0.619	0.58649	0.295939	
53	100	0.646	0.61333	0.298465	
