10039	10060	10096	10096	10039	10060	10096	10060	10096	10096	10039	10096	10096	10096	10096	10060	10096	10039	10096	10096	10096	10039	10096	10096	10096	10096	10109	10109	10060	10060	10039	10096	10096	10096	10096	10096	10096	10060	10039	10096	10060	10096	10096	10096	10096	10060	10096	10060	10096	10096	10094	10060	10039	10096	10096	10094	10096	10060	10096	10109	10060	10096	10060	10096	10096	10060	10096	10094	10096	10096	10094	10096	10060	10094	10096	10094	10060	10060	10096	10096	10096	10060	10039	10096	10060	10060	10096	10039	10109	10039	10039	10094	10060	10096	10060	10039	10039	10096	10109	10096	10109	10096	10096	10096	10096	10096	10128	10039	10096	10096	10128	10094	10060	10109	10096	10096	10060	10096	10060	10060	10060	10109	10096	10109	10039	10096	10039	10096	10109	10039	10109	10096	10039	10096	10096	10060	10094	10039	10094	10096	10039	10125	10060	10096	10060	10039	10039	10096	10096	10096	10060	10039	10096	10096	10096	10096	10060	10039	10096	10096	10096	10060	10096	10060	10096	10096	10060	10096	10060	10096	10096	10109	10039	10054	10096	10096	10096	10060	10096	10060	10060	10039	10039	10096	10096	10060	10096	10060	10096	10096	10039	10096	10060	10060	10096	10060	10096	10125	10039	10096	10096	10054	10060	10060	10096	10039	10039	10060	10096	10096	10039	10060	10096	10060	10039	10096	10096	10060	10125	10125	10096	10125	10125	10039	10125	10125	10096	10109	10125	10039	10039	10039	10039	10039	10125	10039	10109	10039	10109	10039	10039	10094	10096	10094	10060	10094	10060	10060	10096	10060	10039	10060	10094	10060	10094	10039	10094	10094	10096	10096	10096	10039	10096	10060	10060	10096	10060	10060	10096	10096	10096	10096	10096	10096	10096	10096	10096	10096	10060	10060	10039	10060	10096	10060	10096	10096	10096	10096	10060	10060	10060	10096	10060	10096	10060	10060	10060	10096	10096	10060	10054	10039	10060	10060	10096	10096	10096	10060	10096	10096	10054	10096	10096	10096	10054	10096	10039	10096	10054	10096	10060	10060	10109	10054	10054	10039	10109	10039	10039	10096	10039	10096	10039	10039	10096	10039	10039	10096	10060	10060	10039	10096	10096	10039	10096	10060	10060	10096	10039	10096	10096	10096	10060	10096	10096	10096	10096	10096	10096	10096	10096	10039	10096	10096	10096	10039	10096	10060	10096	10096	10096	10060	10060	10060	10039	10096	10096	10096	10039	10109	10096	10109	10039	10096	10109	10109	10096	10096	10039	10094	10109	10060	10096	10096	10060	10096	10096	10039	10039	10060	10094	10096	10096	10039	10096	10096	10039	10096	10060	10096	10096	10096	10060	10060	10060	10096	10060	10060	10096	10096	10096	10096	10096	10096	10096	10094	10096	10096	10094	10096	10060	10096	10096	10096	10094	10096	10060	10094	10094	10096	10039	10096	10094	10109	10096	10039	10039	10096	10096	10096	10096	10096	10125	10096	10096	10039	10039	10054	10039	10094	10054	10054	10039	10096	10096	10096	10096	10096	10096	10096	10096	10096	10039	10096	10096	10096	10096	10096	10096	10096	10109	10060	10039	10096	10060	10096	10060	10096	10096	10096	10096	10060	10096	10096	10060	10096	10096	10060	10096	10094	10096	10096	10096	10096	10060	10096	10094	10096	10096	10096	10039	10096	10060	10060	10096	10096	10096	10039	10060	10096	10096	10096	10039	10039	10060	10039	10039	10096	10039	10096	10096	10109	10096	10096	10096	10096	10096	10096	10094	10096	10096	10096	10096	10060	10096	10060	10096	10039	10096	10096	10096	10094	10096	10096	10109	10109	10096	10096	10094	10109	10109	10096	10096	10060	10094	10096	10094	10096	10060	10096	10054	10096	10060	10094	10109	10054	10060	10096	10096	10060	10096	10096	10094	10094	10096	10060	10054	10096	10060	10096	10060	10060	10039	10060	10096	10096	10109	10096	10096	10039	10096	10096	10060	10096	10060	10060	10096	10109	10096	10039	10096	10096	10060	10039	10060	10096	10060	10096	10096	10039	10060	10096	10096	10060	10039	10096	10060	10039	10060	10060	10128	10096	10039	10039	10096	10094	10039	10094	10096	10096	10039	10096	10039	10039	10060	10094	10060	10094	10039	10096	10096	10096	10039	10109	10109	10039	10096	10039	10096	10060	10039	10096	10096	10096	10109	10109	10109	10096	10060	10039	10096	10109	10096	10060	10096	10060	10060	10096	10060	10096	10060	10096	10096	10096	10060	10096	10094	10096	10096	10096	10096	10060	10094	10096	10096	10094	10096	10096	10096	10096	10039	10039	10094	10039	10096	10094	10060	10060	10039	10060	10094	10054	10060	10060	10060	10109	10060	10109	10060	10060	10060	10096	10096	10096	10060	10109	10060	10060	10060	10060	10039	10096	10096	10060	10109	10060	10096	10039	10060	10094	10096	10039	10060	10096	10096	10096	10096	10096	10060	10096	10096	10094	10039	10096	10096	10060	10096	10094	10039	10039	10096	10039	10109	10096	10096	10060	10094	10060	10094	10096	10060	10039	10096	10039	10109	10096	10060	10060	10096	10096	10060	10039	10096	10060	10096	10060	10096	10039	10060	10060	10039	10060	10060	10109	10060	10096	10109	10096	10060	10109	10096	10060	10054	10109	10060	10039	10060	10039	10054	10060	10096	10060	10096	10096	10039	10060	10109	10060	10096	10096	10096	10060	10060	10096	10096	10096	10096	10096	10039	10060	10096	10096	10096	10060	10096	10096	10039	10096	10096	10039	10096	10060	10096	10096	10096	10096	10039	10096	10096	10096	10060	10096	10096	10060	10060	10096	10096	10060	10096	10096	10096	10096	10109	10039	10096	10060	10096	10096	10096	10094	10096	10096	10096	10096	10096	10039	10039	10096	10039	10060	10096	10060	10096	10060	10096	10039	10039	10039	10039	10039	10060	10094	10039	10096	10039	10039	10096	10096	10096	10096	10039	10096	10060	10094	10060	10060	10039	10060	10096	10096	10109	10060	10060	10096	10060	10039	10060	10094	10096	10109	10094	10096	10094	10096	10109	10096	10096	10094	10109	10039	10109	10109	10109	10060	10060	10109	10109	10060	10094	10060	10109	10054	10096	10060	10060	10060	10060	10096	10096	10039	10060	10096	10096	10060	10096	10060	10096	10096	10096	10060	10096	10060	10096	10096	10096	10096	10096	10096	10060	10109	10096	10039	10109	10122	10060	10060	10096	10109	10109	10060	10096	10096	10039	10096	10060	10096	10109	10060	10096	10039	10039	10109	10096	10060	10054	10039	10039	10096	10039	10060	
9994	9994	9944	9994	9994	9994	9994	9944	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9997	9994	9994	9994	9994	9994	9997	9994	9994	9994	9997	10036	9994	9994	9994	9997	9994	9994	9994	9994	9994	9994	9994	9997	9994	9994	10055	9994	9994	9994	10055	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	9997	9994	9997	9994	10036	9994	9994	10047	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10053	9994	9994	9994	10036	9994	9994	9994	10036	9994	9994	9994	9994	9994	10036	9994	9994	9994	9944	9994	9994	9994	9994	10036	9944	9994	9994	9944	9994	9994	9994	9944	9944	9994	9944	9994	9944	9944	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	9994	9994	9994	10047	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	10036	10036	9994	10047	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10036	10036	9994	10036	9994	9994	9944	10036	9994	9994	9994	9994	9994	9994	9944	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	9994	9944	10036	9994	9994	9994	10053	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	9994	10036	9994	10036	9994	9994	9944	10036	9994	10036	9994	10036	9994	10036	9994	9944	9944	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9944	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	9944	10036	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	10036	9994	9994	10036	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	9994	9994	10036	10036	9994	9994	10036	10036	9994	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	9994	9944	9994	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	10036	10036	9994	10036	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	10047	9994	10047	9994	9994	9994	9994	9994	9994	9994	10047	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	9944	9994	9994	10036	9994	9994	9994	9944	10036	9944	9994	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9944	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9997	9994	9994	10036	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	9994	10036	9994	9994	9994	9994	
10093	10033	10033	10033	10033	10033	10033	10033	10093	10033	10033	10033	10033	10033	10033	10033	10086	10033	10033	10093	10033	10033	10033	10033	10033	10093	10093	10033	10033	10033	10033	10093	10033	10033	10033	10033	10033	10033	10093	10033	10033	10076	10033	10033	10033	10084	10033	10076	10033	10086	10086	10086	10033	10033	10033	10033	10033	10093	10033	10033	10033	10033	10033	10033	10076	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10093	10033	10033	10033	10033	10076	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10023	10033	10033	10033	10033	10033	10033	10033	10033	10016	10016	10033	10033	10016	10033	10033	10033	10033	10033	10033	10093	10033	10033	10033	10033	10033	10033	10086	10033	10033	10016	10033	10033	10033	10033	10033	10033	10108	10108	10033	10033	10033	10033	10093	10033	10033	10093	10093	10093	10033	10033	10093	10093	10033	10033	10093	10033	10086	10093	10033	10033	10033	10016	10016	10033	10076	10033	10076	10033	10076	10033	10093	10016	10033	10033	10033	10033	10033	10076	10033	10033	10033	10033	10033	10076	10093	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10093	10033	10093	10093	10033	10033	10033	10093	10076	10093	10033	10033	10093	10076	10033	10033	10093	10093	10093	10023	10086	10093	10084	10093	10033	10023	10093	10086	10093	10093	10093	10033	10033	10033	10076	10093	10033	10093	10033	10033	10033	10093	10033	10093	10033	10033	10033	10086	10086	10033	10033	10086	10033	10093	10033	10033	10033	10033	10093	10033	10033	10033	10016	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10076	10033	10033	10033	10033	10033	10033	10093	10033	10086	10033	10086	10033	10084	10084	10093	10033	10033	10033	10033	10033	10033	10033	10023	10033	10033	10033	10016	10033	10033	10033	10033	10023	10084	10084	10016	10084	10033	10033	10084	10016	10016	10016	10033	10084	10016	10016	10033	10033	10033	10016	10033	10033	10084	10033	10093	10033	10033	10084	10033	10023	10033	10033	10033	10093	10033	10033	10086	10093	10033	10016	10033	10093	10016	10033	10033	10016	10093	10093	10033	10033	10093	10033	10033	10016	10033	10033	10093	10033	10033	10033	10033	10093	10033	10033	10093	10093	10033	10033	10033	10076	10076	10033	10033	10033	10033	10033	10016	10093	10093	10093	10033	10033	10033	10033	10033	10033	10033	10033	10033	10076	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10093	10033	10033	10033	10033	10033	10033	10033	10093	10033	10033	10033	10033	10016	10033	10033	10033	10033	10033	10033	10016	10033	10033	10084	10033	10033	10093	10016	10016	10033	10033	10033	10033	10033	10033	10016	10033	10033	10033	10033	10033	10016	10033	10016	10016	10033	10016	10084	10033	10084	10033	10033	10033	10033	10033	10093	10016	10033	10019	10084	10033	10033	10033	10016	10033	10016	10033	10033	10093	10033	10016	10033	10033	10033	10033	10033	10016	10093	10093	10033	10033	10033	10033	10023	10033	10033	10076	10093	10093	10076	10033	10093	10033	10033	10033	10033	10093	10033	10033	10033	10084	10033	10033	10033	10033	10033	10033	10016	10033	10033	10033	10033	10033	10086	10033	10033	10033	10023	10086	10033	10033	10033	10033	10033	10033	10093	10033	10093	10033	10093	10033	10093	10033	10033	10033	10076	10033	10033	10033	10033	10033	10033	10033	10076	10033	10093	10093	10023	10023	10093	10076	10093	10033	10076	10076	10076	10093	10033	10033	10033	10076	10076	10033	10076	10084	10033	10086	10033	10076	10033	10076	10076	10076	10086	10086	10033	10076	10086	10033	10033	10084	10033	10033	10033	10033	10086	10086	10033	10033	10084	10033	10033	10093	10093	10086	10033	10084	10033	10033	10093	10093	10084	10033	10033	10033	10033	10033	10033	10093	10016	10033	10033	10086	10086	10033	10033	10033	10033	10033	10093	10086	10033	10033	10086	10033	10023	10033	10033	10033	10033	10033	10033	10033	10093	10033	10093	10033	10023	10033	10033	10033	10033	10033	10033	10016	10033	10093	10033	10033	10033	10033	10033	10076	10033	10093	10033	10033	10033	10033	10093	10033	10033	10033	10033	10033	10076	10033	10033	10033	10033	10033	10093	10076	10076	10033	10033	10033	10033	10093	10033	10033	10033	10093	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10016	10033	10033	10033	10033	10033	10033	10033	10016	10033	10033	10093	10033	10033	10033	10033	10033	10093	10016	10033	10016	10033	10033	10033	10093	10033	10016	10093	10033	10093	10033	10033	10033	10033	10033	10086	10076	10084	10033	10086	10084	10084	10023	10033	10076	10033	10033	10033	10076	10033	10033	10033	10033	10033	10086	10033	10033	10033	10093	10033	10033	10033	10033	10033	10033	10093	10093	10033	10033	10033	10033	10033	10033	10033	10033	10093	10016	10033	10033	10093	10033	10033	10033	10033	10093	10033	10076	10016	10033	10033	10033	10093	10093	10033	10033	10093	10033	10016	10016	10033	10016	10033	10033	10076	10086	10093	10033	10033	10093	10033	10033	10033	10086	10093	10033	10086	10076	10033	10033	10093	10033	10086	10033	10033	10033	10033	10033	10033	10033	10093	10033	10033	10084	10033	10033	10033	10033	10093	10033	10016	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10033	10093	10033	10076	10033	10086	10033	10086	10033	10033	10076	10033	10033	10033	10033	10033	10033	10033	10086	10023	10033	10033	10093	10033	10033	10033	10033	10033	10033	10033	10033	10076	10033	10033	10033	10076	10093	10033	10033	10033	10076	10033	10093	10033	10033	10033	10093	10033	10023	10033	10033	10033	10016	10033	10033	10033	10033	10016	10033	10033	10093	10033	10016	10076	10033	10076	10016	10033	10033	10093	10033	10033	10033	10076	10033	10093	10033	10033	10033	10033	10084	10033	10033	10033	10033	10093	10033	10033	10033	10033	10033	10093	10033	10033	10016	10093	10033	10033	10033	10033	10084	10033	10033	10093	10033	10033	10033	10033	10033	10033	10033	10033	10086	10033	10033	10033	10033	10033	10033	10033	10033	10086	10033	10033	10016	10033	10016	10033	10084	10033	10016	10093	10033	10033	10093	10016	10033	10093	10033	10033	10016	10093	
10022	10022	10022	10022	10022	10022	10046	10046	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10046	10022	10022	10046	10022	9989	10022	10022	10022	10022	10022	10046	9989	10022	10022	10022	9989	10022	10022	10022	10022	10022	9989	10022	10022	10022	10046	10022	10022	10022	10022	10022	10046	10022	10022	10022	10046	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9937	10022	10022	10022	10022	10022	10022	10046	10022	10022	10046	10022	10046	10022	10022	10027	10022	10022	10022	10022	10046	10046	10022	9937	10022	10022	10022	10046	9937	10046	10045	10022	9937	9989	9989	10022	10022	10022	10022	9989	10046	10046	10046	10022	9989	9989	10022	10022	10022	10022	9989	10022	10027	10022	10022	10046	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	9989	10022	10022	10022	10046	10022	10046	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	9989	10022	9989	10022	10065	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9940	10022	10046	10022	10022	10022	10022	10022	10022	9940	10022	10022	10022	10022	10022	10022	10022	9940	10065	10022	10022	10022	10022	10045	10045	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10046	10065	10065	10022	10022	9989	10022	10022	10022	10022	10022	9989	10022	9989	10022	10022	9989	10022	10022	9989	10022	10022	9940	9989	9940	10022	10022	10022	9989	10022	9989	9989	10022	10022	9989	10022	9989	10022	10022	10022	10022	9989	10022	10046	10022	10022	10022	10022	10022	10022	10022	9989	10022	9989	10022	10022	10022	10022	10022	10046	10022	10022	10022	10022	10046	10022	10022	10022	10022	10046	10022	10022	9940	9989	9989	10022	10022	10022	10022	9989	10022	10022	10022	9989	9989	10022	9989	10022	10022	9989	10022	10022	9989	10022	10022	10022	9989	10022	9989	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	10046	10022	10022	10022	10022	10022	9989	10022	10046	9989	10046	10022	9989	10022	10022	9989	10022	10022	10022	10022	10022	10046	10022	10022	10022	10022	10046	10046	10022	9989	10027	10046	9989	10022	10022	10045	10022	10022	10027	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	9989	9940	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	9989	9989	10022	10022	10022	10022	10046	10022	10046	9989	10022	10022	9989	10022	9989	10022	10022	9989	9940	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10046	10046	10022	9989	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9940	10022	10022	10022	10022	10022	10062	10022	10022	10022	10022	10062	9989	10062	10022	9989	10022	10022	10022	9989	10022	10022	10022	10062	10022	10062	10022	10022	10022	9989	10022	9937	10022	9989	10022	9937	10022	10045	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9989	10022	9989	10046	10022	10022	9989	10022	10022	9989	10022	10022	9989	9989	10022	9989	10022	9989	9989	10022	10022	10022	9989	10022	10022	10022	10022	9989	10046	9989	10022	9989	10022	10022	10046	10022	10022	9989	9989	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10046	10022	10022	10022	10022	10022	9989	9989	10022	10022	10022	10022	10022	9989	10022	10022	9989	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10046	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9989	10022	10046	10022	10022	10022	10022	10022	10046	10022	9989	10022	10022	10022	10022	10022	10022	9989	9940	10022	9940	10022	9989	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	9989	9989	9989	9989	9989	10022	9989	10022	10022	10022	10022	9989	9989	10022	10022	9989	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	9989	10022	9940	10022	10022	10022	9940	10022	10022	10022	10022	9989	10022	10022	9989	10022	10066	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	9989	10022	9989	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9940	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9940	10022	10022	10022	10022	10022	10022	10022	9940	10062	9989	10022	10022	10022	9989	10022	10022	9940	10022	10022	10022	9940	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10045	10022	10022	9940	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9940	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	9989	10022	10022	10022	9989	10022	9989	10022	10022	10022	9937	10022	10022	9989	9989	10022	10022	10022	10022	9989	10022	10022	10022	10022	10022	10022	10046	10022	10046	9989	10022	10022	10022	10022	10022	10022	10022	10022	10022	10022	
