# ./graphs/pa2/pa_12.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 6:55:28
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0	0.001202	0.00119838	
2	500	0.01	0.002476	0.00246334	
3	500	0.008	0.003734	0.00370961	
4	500	0.009	0.005012	0.00497473	
5	500	0.014	0.006688	0.0066117	
6	500	0.016	0.008336	0.00821031	
7	500	0.018	0.010222	0.0100927	
8	500	0.022	0.012406	0.0122282	
9	500	0.024	0.014456	0.0141755	
10	500	0.022	0.01679	0.0164476	
11	500	0.035	0.019134	0.018637	
12	500	0.029	0.021476	0.0209689	
13	500	0.031	0.024758	0.0241282	
14	500	0.04	0.027992	0.0271943	
15	500	0.033	0.031846	0.0308305	
16	500	0.043	0.036064	0.0348093	
17	500	0.045	0.039642	0.0381128	
18	500	0.055	0.043848	0.0419325	
19	500	0.041	0.048408	0.0460902	
20	500	0.049	0.052732	0.0500853	
21	500	0.046	0.058334	0.0552187	
22	500	0.055	0.062986	0.0592219	
23	500	0.072	0.068978	0.0647527	
24	500	0.082	0.075748	0.0705499	
25	500	0.077	0.082616	0.0763545	
26	500	0.061	0.089858	0.0824512	
27	500	0.082	0.098078	0.0890368	
28	500	0.09	0.107032	0.0962537	
29	500	0.092	0.11655	0.103866	
30	500	0.116	0.125896	0.110831	
31	500	0.123	0.137022	0.119827	
32	500	0.119	0.14753	0.128007	
33	500	0.157	0.159702	0.136689	
34	500	0.191	0.171902	0.14558	
35	500	0.215	0.185122	0.15517	
36	500	0.261	0.199146	0.164481	
37	500	0.315	0.214414	0.17445	
38	500	0.352	0.230706	0.184808	
39	500	0.351	0.247788	0.194524	
40	500	0.4	0.264862	0.203997	
41	500	0.477	0.284102	0.215116	
42	500	0.501	0.300898	0.222601	
43	500	0.526	0.319742	0.232147	
44	500	0.488	0.339194	0.240446	
45	500	0.465	0.359432	0.249096	
46	500	0.511	0.380046	0.25791	
47	500	0.542	0.401112	0.265996	
48	500	0.554	0.422976	0.274935	
49	500	0.594	0.446664	0.282915	
50	500	0.639	0.47028	0.290173	
51	500	0.707	0.495706	0.298142	
52	500	0.796	0.522696	0.305843	
53	500	0.871	0.548292	0.314361	
54	500	0.879	0.5745	0.321994	
55	500	0.98	0.602584	0.329287	
56	500	1.045	0.630644	0.336565	
57	500	1.086	0.66069	0.343673	
58	500	1.193	0.689204	0.348608	
59	500	1.26	0.718822	0.354564	
60	500	1.366	0.748426	0.35757	
61	500	1.42	0.778606	0.36013	
62	500	1.477	0.806418	0.361224	
63	500	1.509	0.834864	0.362712	
64	500	1.584	0.86337	0.364044	
65	500	1.671	0.893698	0.365656	
66	500	1.689	0.9249	0.365317	
67	500	1.714	0.955952	0.363816	
68	500	1.729	0.985452	0.365626	
69	500	1.793	1.01568	0.363371	
70	500	1.839	1.04569	0.363317	
71	500	1.876	1.0741	0.36247	
72	500	1.907	1.10362	0.361691	
73	500	1.943	1.13373	0.359816	
74	500	1.98	1.16157	0.356494	
75	500	2.022	1.18907	0.353486	
76	500	2.123	1.2188	0.350646	
77	500	2.17	1.24688	0.347225	
78	500	2.186	1.27495	0.344047	
79	500	2.21	1.30262	0.341785	
80	500	2.237	1.33085	0.338529	
81	500	2.306	1.35614	0.335988	
82	500	2.326	1.38284	0.332536	
83	500	2.336	1.41026	0.328248	
84	500	2.406	1.43699	0.324674	
85	500	2.432	1.46227	0.32279	
86	500	2.476	1.48717	0.321285	
87	500	2.456	1.51244	0.320402	
88	500	2.459	1.53922	0.320531	
89	500	2.498	1.5639	0.317477	
90	500	2.481	1.58969	0.316684	
91	500	2.461	1.61454	0.317548	
92	500	2.515	1.63982	0.318247	
93	500	2.562	1.66531	0.317501	
94	500	2.539	1.69187	0.316926	
95	500	2.585	1.71766	0.318886	
96	500	2.618	1.74305	0.322769	
97	500	2.619	1.76853	0.323344	
98	500	2.648	1.7949	0.324435	
99	500	2.703	1.82144	0.325751	
100	500	2.716	1.84937	0.328657	
101	500	2.702	1.87663	0.331853	
102	500	2.722	1.90428	0.333994	
103	500	2.758	1.93223	0.336284	
104	500	2.773	1.96076	0.335869	
105	500	2.799	1.98571	0.335826	
106	500	2.791	2.01197	0.336382	
107	500	2.847	2.0389	0.337103	
108	500	2.879	2.06652	0.336368	
109	500	2.914	2.09275	0.334673	
110	500	2.989	2.1192	0.334282	
111	500	2.996	2.14594	0.332589	
112	500	2.986	2.17109	0.331114	
113	500	3.058	2.19835	0.328641	
114	500	3.093	2.22366	0.327342	
115	500	3.146	2.25142	0.325619	
116	500	3.179	2.27768	0.323927	
117	500	3.246	2.30277	0.321492	
118	500	3.299	2.32929	0.318863	
119	500	3.341	2.3572	0.318774	
120	500	3.374	2.38279	0.318297	
121	500	3.425	2.40881	0.317415	
122	500	3.486	2.43371	0.316575	
123	500	3.514	2.46095	0.314486	
124	500	3.612	2.48563	0.314924	
125	500	3.66	2.51138	0.315076	
126	500	3.782	2.53566	0.31793	
127	500	3.847	2.56263	0.318265	
128	500	3.953	2.58925	0.318756	
129	500	3.974	2.61546	0.31861	
130	500	4.017	2.64178	0.318824	
131	500	4.074	2.66788	0.320767	
132	500	4.076	2.69448	0.321565	
133	500	4.073	2.72065	0.321589	
134	500	4.087	2.74722	0.320803	
135	500	4.129	2.77236	0.320448	
136	500	4.168	2.79747	0.322099	
137	500	4.221	2.82314	0.321124	
138	500	4.275	2.84855	0.320652	
139	500	4.429	2.87431	0.32052	
140	500	4.491	2.90049	0.320808	
141	500	4.506	2.92798	0.320094	
142	500	4.607	2.9513	0.319243	
143	500	4.654	2.97925	0.318309	
144	500	4.665	3.00519	0.317135	
145	500	4.714	3.03083	0.315578	
146	500	4.734	3.05632	0.313959	
147	500	4.782	3.08143	0.314095	
148	500	4.882	3.10595	0.31206	
149	500	4.898	3.12958	0.313436	
150	500	4.942	3.15564	0.31379	
151	500	4.973	3.17895	0.312679	
152	500	4.988	3.20637	0.311522	
153	500	4.981	3.22972	0.312301	
154	500	4.995	3.25466	0.310711	
155	500	4.989	3.27853	0.310403	
156	500	5.032	3.30415	0.30998	
157	500	5.035	3.33015	0.310057	
158	500	5.059	3.35608	0.311212	
159	500	5.08	3.38089	0.311683	
160	500	5.104	3.40595	0.310084	
161	500	5.128	3.4319	0.30968	
162	500	5.142	3.45849	0.310593	
163	500	5.149	3.48364	0.311298	
164	500	5.178	3.50819	0.311402	
165	500	5.187	3.53266	0.31146	
166	500	5.17	3.55758	0.3117	
167	500	5.164	3.58288	0.311678	
168	500	5.18	3.60806	0.311426	
169	500	5.181	3.63348	0.311274	
170	500	5.196	3.65961	0.312274	
171	500	5.202	3.68665	0.312591	
172	500	5.185	3.712	0.31261	
173	500	5.239	3.73819	0.313142	
174	500	5.235	3.76343	0.313764	
175	500	5.237	3.78777	0.313353	
176	500	5.274	3.81297	0.314455	
177	500	5.315	3.83489	0.314897	
178	500	5.335	3.86128	0.315543	
179	500	5.353	3.88708	0.317048	
180	500	5.379	3.91538	0.318072	
181	500	5.393	3.94111	0.319684	
182	500	5.463	3.9654	0.323087	
183	500	5.524	3.99083	0.321929	
184	500	5.574	4.01776	0.321846	
185	500	5.604	4.04394	0.32304	
186	500	5.656	4.072	0.321647	
187	500	5.742	4.09832	0.322453	
188	500	5.763	4.12458	0.324694	
189	500	5.843	4.14982	0.323272	
190	500	5.908	4.17734	0.323357	
191	500	5.927	4.20267	0.324651	
192	500	5.986	4.22904	0.326372	
193	500	6.053	4.25605	0.325448	
194	500	6.109	4.28058	0.324113	
195	500	6.145	4.30761	0.32523	
196	500	6.137	4.33231	0.325429	
197	500	6.198	4.35902	0.326513	
198	500	6.272	4.38597	0.325962	
199	500	6.288	4.41167	0.324753	
200	500	6.342	4.43733	0.324375	
201	500	6.363	4.46453	0.324401	
202	500	6.39	4.49165	0.322712	
203	500	6.402	4.51695	0.318747	
204	500	6.436	4.54394	0.318093	
205	500	6.454	4.5697	0.318344	
206	500	6.481	4.5957	0.317704	
207	500	6.531	4.62294	0.316694	
208	500	6.571	4.65061	0.315359	
209	500	6.543	4.6764	0.316585	
210	500	6.598	4.70135	0.314601	
211	500	6.581	4.72692	0.31245	
212	500	6.59	4.75323	0.311838	
213	500	6.641	4.77916	0.311576	
214	500	6.632	4.80685	0.312371	
215	500	6.667	4.83146	0.311432	
216	500	6.701	4.85816	0.310819	
217	500	6.731	4.88354	0.311099	
218	500	6.753	4.90607	0.310887	
219	500	6.786	4.93181	0.311662	
220	500	6.753	4.95926	0.313384	
221	500	6.812	4.98454	0.315469	
222	500	6.854	5.00929	0.316059	
223	500	6.841	5.03537	0.316411	
224	500	6.839	5.0606	0.318125	
225	500	6.848	5.08674	0.319575	
226	500	6.896	5.11321	0.323127	
227	500	6.925	5.13836	0.322064	
228	500	6.955	5.16303	0.324246	
229	500	6.974	5.1886	0.325883	
230	500	7.004	5.21534	0.326525	
231	500	7.013	5.24306	0.327736	
232	500	7.054	5.27071	0.328484	
233	500	7.085	5.29707	0.327477	
234	500	7.104	5.32361	0.326876	
