# ./graphs/sw/sw_19.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 9:49:47
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.004	0.001354	0.00135749	
2	500	0.004	0.002618	0.0026153	
3	500	0.011	0.004024	0.00399947	
4	500	0.005	0.005432	0.00540721	
5	500	0.003	0.007104	0.00704748	
6	500	0.001	0.009118	0.00903709	
7	500	0.001	0.010822	0.0106738	
8	500	0.001	0.012298	0.0120974	
9	500	0.002	0.014156	0.0139016	
10	500	0.001	0.017084	0.0166813	
11	500	0.003	0.01971	0.0191469	
12	500	0.001	0.022746	0.0219731	
13	500	0.001	0.025872	0.0248759	
14	500	0.001	0.029528	0.0282406	
15	500	0.001	0.033072	0.0314045	
16	500	0.001	0.037768	0.0355173	
17	500	0.001	0.042812	0.0400506	
18	500	0.001	0.0475	0.0441306	
19	500	0.001	0.053142	0.0489838	
20	500	0.001	0.059204	0.0540961	
21	500	0.001	0.066038	0.0598388	
22	500	0.001	0.072958	0.0654793	
23	500	0.001	0.079652	0.0706832	
24	500	0.001	0.086786	0.0764332	
25	500	0.001	0.094962	0.083106	
26	500	0.001	0.10386	0.0902337	
27	500	0.001	0.114408	0.0983296	
28	500	0.003	0.125336	0.106516	
29	500	0.001	0.13761	0.115516	
30	500	0.001	0.149484	0.123944	
31	500	0.005	0.162992	0.133646	
32	500	0.01	0.176874	0.142709	
33	500	0.01	0.192132	0.152686	
34	500	0.008	0.20871	0.163874	
35	500	0.001	0.224898	0.173584	
36	500	0.005	0.243268	0.183294	
37	500	0.008	0.262348	0.194197	
38	500	0.013	0.281086	0.20424	
39	500	0.014	0.302004	0.21439	
40	500	0.02	0.323314	0.225203	
41	500	0.016	0.346092	0.2354	
42	500	0.017	0.370588	0.246254	
43	500	0.023	0.394958	0.25571	
44	500	0.035	0.420802	0.26445	
45	500	0.039	0.446854	0.272634	
46	500	0.042	0.47373	0.280189	
47	500	0.052	0.501668	0.286318	
48	500	0.067	0.530032	0.29201	
49	500	0.083	0.558132	0.296696	
50	500	0.095	0.586548	0.30144	
51	500	0.1	0.615154	0.306044	
52	500	0.105	0.64434	0.308434	
53	500	0.099	0.673816	0.310619	
54	500	0.115	0.705064	0.312451	
55	500	0.117	0.734362	0.313212	
