# ./graphs/geo_normal/test_0.txt
# mu = 0.001, s = 0.1, trials requested = 100, runtime = 0:09:46
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	100	0	0	0	
1	100	0.004	0.00099	0.00098761	
2	100	0.01	0.0024	0.00240506	
3	100	0.013	0.0034	0.00337326	
4	100	0.01	0.00494	0.00486964	
5	100	0.026	0.00626	0.00623428	
6	100	0.03	0.00716	0.00706954	
7	100	0.03	0.00842	0.00824188	
8	100	0.054	0.01118	0.0109227	
9	100	0.056	0.01352	0.013189	
10	100	0.068	0.01555	0.0150583	
11	100	0.072	0.01794	0.0173832	
12	100	0.082	0.02104	0.0202508	
13	100	0.089	0.02319	0.0222615	
14	100	0.118	0.02538	0.0242706	
15	100	0.127	0.02877	0.0274867	
16	100	0.145	0.03144	0.0299018	
17	100	0.164	0.03562	0.033899	
18	100	0.144	0.03871	0.036891	
19	100	0.164	0.0429	0.0408982	
20	100	0.165	0.04544	0.0430226	
21	100	0.174	0.05059	0.047684	
22	100	0.232	0.05486	0.0515176	
23	100	0.236	0.05947	0.055389	
24	100	0.28	0.0661	0.060975	
25	100	0.297	0.07319	0.067534	
26	100	0.305	0.07991	0.0730606	
27	100	0.335	0.08768	0.0797171	
28	100	0.419	0.09675	0.085788	
29	100	0.464	0.10597	0.092733	
30	100	0.5	0.11689	0.101937	
31	100	0.55	0.1267	0.109803	
32	100	0.596	0.13627	0.115412	
33	100	0.632	0.14475	0.121146	
34	100	0.689	0.1556	0.127421	
35	100	0.732	0.16839	0.135591	
36	100	0.76	0.17893	0.141621	
37	100	0.777	0.19107	0.148869	
38	100	0.796	0.20284	0.155487	
39	100	0.869	0.21942	0.165206	
40	100	0.909	0.23529	0.172778	
41	100	0.914	0.25061	0.179735	
42	100	0.967	0.2663	0.186189	
43	100	1.016	0.28008	0.193043	
44	100	1.058	0.29877	0.200515	
45	100	1.132	0.31497	0.2053	
46	100	1.147	0.33056	0.212351	
47	100	1.182	0.34569	0.217455	
48	100	1.204	0.36401	0.223845	
49	100	1.257	0.38315	0.228344	
50	100	1.288	0.4044	0.236458	
51	100	1.352	0.42423	0.243863	
52	100	1.349	0.44388	0.25111	
53	100	1.329	0.4657	0.260851	
54	100	1.363	0.48673	0.266134	
55	100	1.368	0.50949	0.275388	
56	100	1.384	0.53156	0.281026	
57	100	1.392	0.55747	0.286889	
58	100	1.442	0.58438	0.292649	
59	100	1.47	0.61339	0.301118	
60	100	1.515	0.63696	0.304508	
61	100	1.533	0.66564	0.311644	
62	100	1.555	0.69598	0.314299	
63	100	1.587	0.72562	0.318262	
64	100	1.637	0.75253	0.322702	
65	100	1.647	0.78252	0.325443	
66	100	1.647	0.80983	0.328886	
67	100	1.678	0.83457	0.334072	
68	100	1.667	0.86497	0.338764	
69	100	1.683	0.89306	0.343497	
70	100	1.712	0.92492	0.342419	
71	100	1.723	0.95782	0.343351	
72	100	1.76	0.98697	0.34414	
73	100	1.789	1.01806	0.341592	
74	100	1.844	1.04902	0.337185	
75	100	1.857	1.07911	0.334636	
76	100	1.883	1.10521	0.331487	
77	100	1.926	1.13548	0.330218	
78	100	1.964	1.16487	0.32998	
79	100	1.977	1.19252	0.332138	
80	100	2.004	1.2185	0.331192	
81	100	1.991	1.24154	0.330076	
82	100	1.998	1.26866	0.331411	
83	100	2.057	1.29723	0.330048	
84	100	2.045	1.32473	0.329062	
85	100	2.054	1.34989	0.325487	
86	100	2.076	1.37295	0.321503	
87	100	2.103	1.40163	0.320357	
88	100	2.127	1.42944	0.320788	
89	100	2.145	1.45691	0.318078	
90	100	2.175	1.48118	0.316884	
91	100	2.2	1.50685	0.318632	
92	100	2.236	1.53515	0.322256	
93	100	2.226	1.55571	0.321938	
94	100	2.213	1.58322	0.322542	
95	100	2.304	1.6067	0.325107	
96	100	2.317	1.63272	0.324537	
97	100	2.335	1.65848	0.324631	
98	100	2.288	1.688	0.326358	
99	100	2.356	1.71751	0.32879	
100	100	2.366	1.7462	0.329845	
101	100	2.391	1.77825	0.331254	
102	100	2.45	1.80459	0.329001	
103	100	2.505	1.83278	0.331183	
104	100	2.522	1.86183	0.333352	
