# ./graphs/sw/sw_11.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 9:56:53
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.001	0.001204	0.00120845	
2	500	0.001	0.002344	0.00234782	
3	500	0.001	0.003552	0.00353749	
4	500	0.001	0.004852	0.00483187	
5	500	0.001	0.005998	0.00600006	
6	500	0.007	0.00779	0.00775621	
7	500	0.007	0.009758	0.00970177	
8	500	0.008	0.011746	0.0117237	
9	500	0.004	0.014342	0.01435	
10	500	0.005	0.016586	0.0166463	
11	500	0.006	0.019266	0.0192971	
12	500	0.01	0.021954	0.0218637	
13	500	0.019	0.025468	0.0253294	
14	500	0.02	0.029298	0.0290615	
15	500	0.027	0.032348	0.0320391	
16	500	0.038	0.036156	0.0355993	
17	500	0.047	0.040714	0.0398191	
18	500	0.063	0.045926	0.0443854	
19	500	0.066	0.051106	0.0490082	
20	500	0.068	0.056602	0.053739	
21	500	0.086	0.063944	0.0599302	
22	500	0.089	0.069752	0.0647127	
23	500	0.117	0.077118	0.0709336	
24	500	0.096	0.086006	0.0776753	
25	500	0.12	0.0946	0.0842758	
26	500	0.13	0.103948	0.0906407	
27	500	0.126	0.112926	0.0971504	
28	500	0.157	0.123672	0.105125	
29	500	0.222	0.134918	0.113108	
30	500	0.239	0.146444	0.121578	
31	500	0.264	0.159624	0.12949	
32	500	0.267	0.173818	0.137412	
33	500	0.329	0.188726	0.146837	
34	500	0.392	0.20284	0.155146	
35	500	0.398	0.219188	0.164599	
36	500	0.435	0.235034	0.173121	
37	500	0.462	0.251162	0.181388	
38	500	0.471	0.268988	0.189899	
39	500	0.514	0.28929	0.199082	
40	500	0.515	0.30957	0.207894	
41	500	0.564	0.32929	0.215889	
42	500	0.576	0.351152	0.224565	
43	500	0.566	0.372986	0.231854	
44	500	0.593	0.393644	0.239531	
45	500	0.626	0.416988	0.247059	
46	500	0.665	0.442728	0.255566	
47	500	0.664	0.466958	0.263577	
48	500	0.677	0.491614	0.270355	
49	500	0.698	0.517502	0.278039	
50	500	0.732	0.542466	0.283782	
51	500	0.798	0.568328	0.287663	
52	500	0.821	0.596022	0.291932	
53	500	0.868	0.623132	0.296591	
54	500	0.881	0.652574	0.300642	
55	500	0.911	0.680456	0.300796	
56	500	0.921	0.708562	0.30421	
57	500	0.921	0.737782	0.306533	
58	500	0.947	0.767664	0.31071	
59	500	0.939	0.795036	0.311892	
