# ./graphs/pa2/pa_11.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 12:03:08
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.003	0.001192	0.00118868	
2	500	0.003	0.002346	0.00233431	
3	500	0.001	0.003352	0.00333659	
4	500	0.002	0.004572	0.00453699	
5	500	0.001	0.006064	0.00601479	
6	500	0.003	0.007856	0.00780696	
7	500	0.002	0.009492	0.00944902	
8	500	0.001	0.011356	0.0113039	
9	500	0.002	0.013162	0.0131382	
10	500	0.003	0.01569	0.0155876	
11	500	0.003	0.018096	0.0179628	
12	500	0.008	0.02072	0.0205071	
13	500	0.008	0.023928	0.0235842	
14	500	0.008	0.027238	0.0267366	
15	500	0.011	0.030358	0.0298881	
16	500	0.009	0.033894	0.033267	
17	500	0.009	0.03822	0.0374039	
18	500	0.011	0.042752	0.0415744	
19	500	0.018	0.047416	0.046038	
20	500	0.026	0.052392	0.0506755	
21	500	0.027	0.058102	0.0558201	
22	500	0.038	0.064686	0.0616496	
23	500	0.038	0.069878	0.0662297	
24	500	0.048	0.076268	0.0718894	
25	500	0.052	0.082998	0.0775575	
26	500	0.069	0.090496	0.0840415	
27	500	0.068	0.098672	0.0904068	
28	500	0.082	0.106894	0.0972524	
29	500	0.093	0.11608	0.104418	
30	500	0.097	0.125966	0.1115	
31	500	0.091	0.135572	0.11874	
32	500	0.101	0.148422	0.127785	
33	500	0.125	0.160212	0.135936	
34	500	0.139	0.172388	0.14441	
35	500	0.153	0.184694	0.152512	
36	500	0.161	0.198352	0.160553	
37	500	0.176	0.213408	0.169533	
38	500	0.135	0.228492	0.177585	
39	500	0.134	0.244562	0.186372	
40	500	0.156	0.260026	0.194302	
41	500	0.135	0.277564	0.202973	
42	500	0.134	0.296578	0.212041	
43	500	0.162	0.315278	0.222391	
44	500	0.182	0.334954	0.230005	
45	500	0.186	0.355884	0.238669	
46	500	0.183	0.376288	0.246408	
47	500	0.189	0.397586	0.25398	
48	500	0.2	0.420064	0.263219	
49	500	0.215	0.441496	0.270519	
50	500	0.217	0.463894	0.277602	
51	500	0.228	0.488408	0.283171	
52	500	0.232	0.511164	0.289286	
53	500	0.295	0.535074	0.295147	
54	500	0.323	0.559672	0.301927	
55	500	0.337	0.583108	0.307144	
56	500	0.333	0.609332	0.310879	
57	500	0.322	0.63673	0.314995	
58	500	0.359	0.662326	0.318569	
59	500	0.433	0.688154	0.321987	
60	500	0.478	0.714024	0.322714	
61	500	0.483	0.741402	0.325074	
62	500	0.518	0.766302	0.32702	
63	500	0.565	0.793856	0.327506	
64	500	0.582	0.82242	0.328039	
65	500	0.606	0.849188	0.328691	
66	500	0.583	0.876842	0.328648	
67	500	0.59	0.903598	0.328794	
68	500	0.596	0.929396	0.327017	
69	500	0.613	0.955438	0.328533	
70	500	0.644	0.983546	0.32925	
71	500	0.692	1.00948	0.328184	
72	500	0.721	1.03711	0.328438	
73	500	0.749	1.06293	0.327845	
74	500	0.717	1.09015	0.325846	
75	500	0.732	1.11682	0.324546	
76	500	0.781	1.14218	0.324334	
77	500	0.808	1.16845	0.323586	
78	500	0.828	1.19543	0.322279	
79	500	0.837	1.22189	0.321867	
80	500	0.853	1.24848	0.322121	
81	500	0.906	1.27685	0.321229	
82	500	0.965	1.30116	0.32241	
83	500	0.966	1.32589	0.319938	
84	500	0.979	1.35442	0.319123	
85	500	1.025	1.38021	0.318949	
86	500	1.021	1.40602	0.318536	
87	500	1.068	1.43234	0.317905	
88	500	1.063	1.45853	0.318974	
89	500	1.115	1.48343	0.318253	
90	500	1.19	1.50946	0.317711	
91	500	1.217	1.53714	0.31978	
92	500	1.253	1.56349	0.321089	
93	500	1.334	1.58958	0.323052	
94	500	1.402	1.61509	0.325341	
95	500	1.555	1.64293	0.326059	
96	500	1.59	1.67007	0.326784	
97	500	1.655	1.69466	0.32671	
98	500	1.728	1.72312	0.328027	
99	500	1.871	1.74986	0.329988	
100	500	1.959	1.77555	0.329039	
