# ./graphs/bn/bn_8.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 8:46:04
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.001	0.001202	0.00119847	
2	500	0.002	0.002304	0.00229275	
3	500	0.002	0.00347	0.00344386	
4	500	0.003	0.004822	0.00478714	
5	500	0.003	0.006162	0.00610213	
6	500	0.002	0.007626	0.00758433	
7	500	0.003	0.00912	0.00908494	
8	500	0.001	0.01073	0.0106848	
9	500	0.001	0.012442	0.012362	
10	500	0.004	0.014844	0.0146651	
11	500	0.015	0.016904	0.0167254	
12	500	0.016	0.018878	0.0186766	
13	500	0.017	0.02149	0.0213079	
14	500	0.016	0.02433	0.0240963	
15	500	0.032	0.027266	0.0269723	
16	500	0.037	0.030538	0.0301678	
17	500	0.049	0.033802	0.0333635	
18	500	0.043	0.037578	0.0369939	
19	500	0.057	0.041378	0.0406205	
20	500	0.054	0.045928	0.0449972	
21	500	0.054	0.050446	0.0492185	
22	500	0.07	0.05508	0.053482	
23	500	0.09	0.060332	0.0580417	
24	500	0.113	0.065632	0.0627978	
25	500	0.141	0.070814	0.0675696	
26	500	0.156	0.076898	0.0729012	
27	500	0.159	0.08304	0.0780621	
28	500	0.207	0.089814	0.0838734	
29	500	0.216	0.096254	0.0895768	
30	500	0.197	0.103492	0.0956081	
31	500	0.208	0.111708	0.102233	
32	500	0.222	0.119738	0.108794	
33	500	0.218	0.12788	0.115012	
34	500	0.209	0.13646	0.122183	
35	500	0.225	0.147376	0.13093	
36	500	0.241	0.157922	0.139339	
37	500	0.229	0.169012	0.147215	
38	500	0.216	0.180316	0.155093	
39	500	0.231	0.193216	0.163803	
40	500	0.218	0.205588	0.171781	
41	500	0.21	0.219526	0.180455	
42	500	0.236	0.232616	0.187813	
43	500	0.244	0.246688	0.195618	
44	500	0.237	0.26228	0.203418	
45	500	0.258	0.278476	0.212315	
46	500	0.309	0.295594	0.221507	
47	500	0.325	0.311868	0.229498	
48	500	0.347	0.330116	0.237751	
49	500	0.336	0.347502	0.245538	
50	500	0.375	0.36586	0.254485	
51	500	0.406	0.385188	0.2635	
52	500	0.405	0.405354	0.271878	
53	500	0.433	0.425212	0.279852	
54	500	0.478	0.445578	0.285998	
55	500	0.507	0.467846	0.293191	
56	500	0.503	0.489206	0.299369	
57	500	0.547	0.510646	0.304843	
58	500	0.571	0.533396	0.311346	
59	500	0.57	0.55764	0.318542	
60	500	0.617	0.580266	0.3251	
61	500	0.679	0.604606	0.329809	
62	500	0.73	0.62916	0.335187	
63	500	0.706	0.65147	0.33988	
64	500	0.756	0.674926	0.345917	
65	500	0.809	0.69965	0.349555	
66	500	0.834	0.726342	0.352727	
67	500	0.875	0.752478	0.356738	
68	500	0.926	0.778514	0.359159	
69	500	0.968	0.804622	0.362973	
70	500	0.989	0.83176	0.363949	
71	500	1.012	0.857572	0.364259	
72	500	1.028	0.8844	0.366391	
73	500	1.103	0.911672	0.367822	
74	500	1.188	0.936444	0.369198	
75	500	1.173	0.964532	0.369698	
76	500	1.168	0.99254	0.37028	
77	500	1.19	1.02107	0.37035	
78	500	1.228	1.04674	0.370801	
79	500	1.356	1.07307	0.371442	
80	500	1.39	1.09785	0.371371	
81	500	1.452	1.12506	0.372502	
82	500	1.527	1.15216	0.371392	
83	500	1.54	1.17769	0.37132	
84	500	1.56	1.20352	0.36927	
85	500	1.58	1.23193	0.368791	
86	500	1.61	1.26159	0.369251	
87	500	1.642	1.28746	0.368878	
88	500	1.68	1.31425	0.36729	
89	500	1.719	1.3404	0.364969	
90	500	1.718	1.36669	0.36304	
91	500	1.74	1.3917	0.361802	
92	500	1.756	1.41668	0.360717	
93	500	1.772	1.44123	0.359373	
94	500	1.817	1.46616	0.3557	
95	500	1.789	1.49142	0.352209	
96	500	1.82	1.51773	0.349691	
97	500	1.851	1.54371	0.347454	
98	500	1.842	1.56654	0.345568	
99	500	1.889	1.59117	0.341639	
100	500	1.9	1.61489	0.33848	
101	500	1.95	1.63873	0.337491	
102	500	1.931	1.66352	0.336226	
103	500	1.927	1.68614	0.334744	
104	500	1.955	1.71176	0.333105	
105	500	1.982	1.73457	0.332684	
106	500	2.027	1.76004	0.330555	
107	500	2.051	1.78462	0.32822	
108	500	2.076	1.80849	0.327099	
109	500	2.064	1.83318	0.327556	
110	500	2.095	1.85593	0.327811	
