# ./graphs/geo_normal/test_10.txt
# mu = 0.001, s = 0.1, trials requested = 100, runtime = 0:08:12
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	100	0	0	0	
1	100	0.001	0.00112	0.0011166	
2	100	0.002	0.00232	0.00230878	
3	100	0.004	0.00324	0.00321986	
4	100	0.002	0.00422	0.0041838	
5	100	0.005	0.00541	0.00534911	
6	100	0.002	0.00711	0.00699269	
7	100	0.006	0.00881	0.00862733	
8	100	0.019	0.01059	0.0103298	
9	100	0.019	0.01276	0.0124308	
10	100	0.022	0.01485	0.0143855	
11	100	0.028	0.01758	0.0169781	
12	100	0.021	0.02078	0.0198193	
13	100	0.019	0.02379	0.0224256	
14	100	0.018	0.02691	0.0252568	
15	100	0.018	0.03058	0.028584	
16	100	0.016	0.0337	0.0316831	
17	100	0.031	0.03806	0.0355398	
18	100	0.035	0.04253	0.0397099	
19	100	0.031	0.04705	0.0440676	
20	100	0.042	0.05235	0.0488578	
21	100	0.046	0.05759	0.0535183	
22	100	0.035	0.06362	0.0592236	
23	100	0.035	0.07037	0.0648286	
24	100	0.042	0.07924	0.0722307	
25	100	0.037	0.08565	0.0775139	
26	100	0.043	0.0923	0.083028	
27	100	0.035	0.10082	0.0888108	
28	100	0.049	0.11211	0.0980105	
29	100	0.057	0.12552	0.108666	
30	100	0.059	0.13663	0.114222	
31	100	0.076	0.14721	0.123383	
32	100	0.069	0.1593	0.131534	
33	100	0.077	0.17	0.137358	
34	100	0.082	0.18308	0.146009	
35	100	0.081	0.19855	0.155561	
36	100	0.099	0.21209	0.162729	
37	100	0.102	0.22414	0.170542	
38	100	0.106	0.23974	0.178893	
39	100	0.11	0.25956	0.18889	
40	100	0.144	0.27553	0.196808	
41	100	0.17	0.29373	0.204219	
42	100	0.17	0.311	0.211087	
43	100	0.194	0.33154	0.218351	
44	100	0.189	0.34869	0.225039	
45	100	0.198	0.36844	0.231433	
46	100	0.231	0.38891	0.238149	
47	100	0.245	0.40796	0.245634	
48	100	0.289	0.42713	0.252256	
49	100	0.29	0.44882	0.257833	
50	100	0.258	0.47068	0.263983	
51	100	0.306	0.49465	0.273302	
52	100	0.336	0.51726	0.278083	
53	100	0.357	0.54168	0.280294	
54	100	0.364	0.56614	0.283212	
55	100	0.347	0.59024	0.28667	
56	100	0.352	0.6179	0.291491	
57	100	0.372	0.64298	0.293667	
58	100	0.412	0.66866	0.293276	
59	100	0.472	0.69296	0.294144	
60	100	0.484	0.71375	0.294574	
61	100	0.541	0.74328	0.297889	
62	100	0.612	0.76951	0.29718	
63	100	0.654	0.79708	0.298614	
64	100	0.652	0.82118	0.299205	
65	100	0.683	0.84381	0.302188	
66	100	0.692	0.86743	0.30342	
67	100	0.687	0.8966	0.307369	
68	100	0.711	0.92368	0.306097	
69	100	0.72	0.94939	0.303753	
70	100	0.737	0.98098	0.29924	
71	100	0.723	1.00927	0.300114	
72	100	0.717	1.03211	0.299256	
73	100	0.763	1.05951	0.295314	
74	100	0.803	1.08613	0.294147	
75	100	0.814	1.11257	0.294804	
76	100	0.835	1.13481	0.298965	
77	100	0.86	1.16134	0.299214	
78	100	0.853	1.18927	0.300185	
79	100	0.877	1.21484	0.297531	
80	100	0.87	1.23955	0.295599	
81	100	0.881	1.2634	0.294531	
82	100	0.907	1.28884	0.301504	
83	100	0.914	1.31131	0.301452	
84	100	0.955	1.33885	0.306214	
85	100	0.966	1.36342	0.302491	
86	100	0.979	1.3856	0.307807	
87	100	0.963	1.41178	0.312173	
88	100	1.015	1.43822	0.309842	
89	100	0.998	1.46643	0.315384	
90	100	1.016	1.49025	0.314104	
91	100	1.031	1.51486	0.312832	
92	100	1.044	1.54013	0.31449	
93	100	1.063	1.56925	0.317809	
94	100	1.074	1.59764	0.321373	
95	100	1.097	1.62179	0.321649	
96	100	1.1	1.6514	0.31653	
97	100	1.126	1.68209	0.318373	
98	100	1.176	1.7096	0.321568	
99	100	1.207	1.73551	0.322144	
100	100	1.201	1.76417	0.326877	
101	100	1.178	1.79354	0.32421	
102	100	1.199	1.82476	0.325085	
103	100	1.245	1.84784	0.325135	
104	100	1.28	1.87861	0.326824	
105	100	1.344	1.90777	0.326698	
106	100	1.389	1.93312	0.327159	
107	100	1.371	1.95732	0.323311	
108	100	1.382	1.98689	0.322435	
109	100	1.398	2.01684	0.318377	
110	100	1.424	2.04487	0.318332	
111	100	1.434	2.06903	0.318967	
112	100	1.424	2.0986	0.323861	
113	100	1.471	2.12968	0.325309	
114	100	1.462	2.15629	0.327164	
115	100	1.51	2.18398	0.326416	
116	100	1.538	2.216	0.326126	
117	100	1.551	2.2447	0.324857	
118	100	1.573	2.27554	0.327903	
119	100	1.583	2.30361	0.331601	
120	100	1.622	2.32839	0.337123	
121	100	1.624	2.35461	0.337784	
122	100	1.646	2.38817	0.334894	
123	100	1.685	2.42353	0.335263	
124	100	1.687	2.45083	0.337051	
125	100	1.701	2.48069	0.340392	
126	100	1.728	2.51005	0.341701	
127	100	1.718	2.5388	0.342236	
128	100	1.772	2.5707	0.341416	
129	100	1.806	2.5993	0.343961	
130	100	1.812	2.62932	0.342103	
131	100	1.868	2.65758	0.340324	
132	100	1.866	2.68823	0.338809	
133	100	1.881	2.71871	0.338238	
134	100	1.921	2.7452	0.336596	
135	100	1.939	2.77947	0.333223	
136	100	1.955	2.80905	0.329174	
137	100	1.928	2.83683	0.329718	
138	100	1.954	2.86296	0.328161	
139	100	1.957	2.88309	0.330855	
140	100	1.991	2.91066	0.327691	
141	100	2.012	2.9405	0.317532	
142	100	2.011	2.96747	0.317345	
143	100	2.001	2.99674	0.313009	
144	100	2.011	3.02419	0.313577	
145	100	2.021	3.05001	0.309909	
146	100	2.027	3.07609	0.30401	
147	100	2.034	3.10202	0.293476	
148	100	2.038	3.12841	0.287692	
149	100	2.068	3.15213	0.286219	
150	100	2.114	3.17731	0.27989	
151	100	2.145	3.20009	0.27769	
152	100	2.161	3.22104	0.279099	
153	100	2.183	3.24704	0.278372	
154	100	2.197	3.2737	0.276043	
155	100	2.211	3.29571	0.274509	
156	100	2.22	3.31967	0.271051	
157	100	2.24	3.34373	0.269619	
158	100	2.267	3.36597	0.269626	
159	100	2.296	3.39063	0.270523	
160	100	2.315	3.41624	0.270825	
161	100	2.346	3.43799	0.274397	
162	100	2.335	3.46473	0.275008	
163	100	2.338	3.4895	0.278304	
164	100	2.377	3.51615	0.278559	
165	100	2.419	3.54351	0.278615	
166	100	2.438	3.56723	0.276686	
167	100	2.469	3.59339	0.276751	
168	100	2.537	3.61636	0.276867	
169	100	2.609	3.64139	0.27693	
170	100	2.678	3.66576	0.275246	
171	100	2.692	3.68931	0.277661	
172	100	2.723	3.71335	0.279592	
173	100	2.754	3.73493	0.28347	
174	100	2.773	3.76119	0.284765	
175	100	2.788	3.78648	0.287548	
176	100	2.793	3.81126	0.287359	
177	100	2.795	3.83774	0.290357	
178	100	2.817	3.8657	0.295255	
179	100	2.833	3.89339	0.297685	
180	100	2.831	3.91851	0.302376	
181	100	2.906	3.94318	0.302139	
182	100	2.991	3.97039	0.300561	
183	100	3.055	3.99709	0.303295	
184	100	3.119	4.02358	0.302131	
185	100	3.138	4.05327	0.303721	
186	100	3.22	4.08164	0.305124	
187	100	3.292	4.11213	0.307236	
188	100	3.31	4.1373	0.309548	
189	100	3.386	4.16347	0.311317	
190	100	3.407	4.1921	0.312874	
191	100	3.431	4.21727	0.313594	
192	100	3.466	4.2493	0.315635	
193	100	3.536	4.28223	0.318274	
194	100	3.582	4.30822	0.317232	
195	100	3.677	4.33895	0.315983	
196	100	3.736	4.36556	0.315939	
197	100	3.759	4.39056	0.319174	
198	100	3.771	4.41584	0.313292	
199	100	3.815	4.44569	0.312654	
200	100	3.819	4.4763	0.312989	
201	100	3.913	4.50298	0.308932	
202	100	3.963	4.53248	0.306842	
203	100	3.962	4.56225	0.309189	
204	100	3.973	4.58863	0.30816	
205	100	4.017	4.62182	0.308216	
206	100	4.061	4.6523	0.307315	
207	100	4.079	4.67943	0.309462	
208	100	4.097	4.70581	0.308785	
209	100	4.077	4.72636	0.312787	
210	100	4.119	4.75576	0.318329	
211	100	4.103	4.78538	0.318697	
212	100	4.151	4.81227	0.318487	
213	100	4.187	4.84297	0.31718	
214	100	4.227	4.8689	0.318905	
215	100	4.273	4.89467	0.319211	
216	100	4.287	4.92153	0.322858	
217	100	4.298	4.95118	0.324374	
218	100	4.319	4.97705	0.327596	
219	100	4.344	5.00492	0.324376	
220	100	4.351	5.03542	0.319362	
221	100	4.312	5.06028	0.320606	
