# ./graphs/sw/sw_7.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 7:08:43
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0	0.001242	0.00123793	
2	500	0	0.002542	0.00252743	
3	500	0	0.00392	0.00389233	
4	500	0.002	0.005202	0.00515617	
5	500	0.004	0.00668	0.00662605	
6	500	0.001	0.008162	0.00809621	
7	500	0.004	0.009666	0.00955725	
8	500	0.002	0.012088	0.0119279	
9	500	0.004	0.014396	0.0141465	
10	500	0.003	0.017022	0.0167367	
11	500	0.001	0.019698	0.0193097	
12	500	0.001	0.022366	0.0218197	
13	500	0.001	0.02531	0.0246499	
14	500	0.001	0.028636	0.027869	
15	500	0.001	0.032344	0.0314277	
16	500	0.001	0.036884	0.0356907	
17	500	0.003	0.041168	0.0398732	
18	500	0.004	0.046278	0.0446419	
19	500	0.004	0.050856	0.0488364	
20	500	0.003	0.055708	0.0533484	
21	500	0.003	0.061986	0.0591041	
22	500	0.002	0.068488	0.0648845	
23	500	0.003	0.0754	0.0709994	
24	500	0.003	0.08214	0.0766948	
25	500	0.006	0.090438	0.0834816	
26	500	0.003	0.098752	0.0901709	
27	500	0.007	0.10746	0.0968701	
28	500	0.013	0.116656	0.104098	
29	500	0.026	0.125688	0.1107	
30	500	0.027	0.135752	0.11841	
31	500	0.029	0.148014	0.127576	
32	500	0.037	0.160838	0.137277	
33	500	0.046	0.172618	0.145179	
34	500	0.044	0.186374	0.154387	
35	500	0.051	0.202314	0.164183	
36	500	0.055	0.218942	0.17409	
37	500	0.086	0.23561	0.184157	
38	500	0.1	0.254422	0.194849	
39	500	0.112	0.270986	0.203837	
40	500	0.13	0.290232	0.213188	
41	500	0.132	0.310416	0.223707	
42	500	0.13	0.330244	0.232782	
43	500	0.122	0.353098	0.24221	
44	500	0.14	0.376936	0.251059	
45	500	0.16	0.397934	0.25883	
46	500	0.17	0.42136	0.268344	
47	500	0.208	0.445514	0.275433	
48	500	0.212	0.471204	0.281922	
49	500	0.206	0.49626	0.287861	
50	500	0.263	0.521778	0.29392	
51	500	0.277	0.548298	0.300476	
52	500	0.26	0.574514	0.305408	
53	500	0.264	0.603838	0.309892	
54	500	0.302	0.630506	0.312643	
55	500	0.32	0.658496	0.315658	
56	500	0.342	0.685592	0.318762	
57	500	0.363	0.713298	0.321604	
58	500	0.393	0.743084	0.323428	
59	500	0.412	0.771558	0.325094	
60	500	0.456	0.79987	0.326328	
61	500	0.467	0.828998	0.326865	
62	500	0.462	0.857908	0.3268	
63	500	0.455	0.8859	0.326566	
64	500	0.488	0.914546	0.32655	
65	500	0.458	0.943422	0.326682	
66	500	0.475	0.971574	0.325398	
67	500	0.511	0.99933	0.322902	
68	500	0.57	1.02663	0.324437	
69	500	0.628	1.05522	0.323415	
70	500	0.628	1.08258	0.323633	
71	500	0.668	1.11167	0.322184	
72	500	0.687	1.1394	0.322033	
73	500	0.713	1.16917	0.32002	
74	500	0.768	1.19657	0.319142	
75	500	0.833	1.2242	0.319134	
76	500	0.865	1.25159	0.315802	
77	500	0.923	1.2788	0.314378	
78	500	0.941	1.30733	0.314028	
79	500	0.933	1.33489	0.313583	
80	500	0.93	1.36263	0.312071	
81	500	0.944	1.39139	0.31094	
82	500	0.989	1.41968	0.310131	
83	500	1.042	1.44783	0.310091	
84	500	1.049	1.47459	0.30869	
85	500	1.113	1.50381	0.307922	
86	500	1.152	1.53261	0.307896	
87	500	1.158	1.56118	0.30916	
88	500	1.181	1.58801	0.308305	
89	500	1.171	1.61458	0.308869	
90	500	1.224	1.64194	0.308938	
91	500	1.219	1.66959	0.309583	
92	500	1.285	1.6967	0.310335	
93	500	1.379	1.72566	0.309775	
94	500	1.378	1.75187	0.309992	
95	500	1.403	1.77914	0.31208	
96	500	1.413	1.80728	0.313458	
97	500	1.469	1.83564	0.315507	
98	500	1.482	1.86214	0.316152	
99	500	1.508	1.89156	0.318829	
100	500	1.536	1.92096	0.320325	
101	500	1.624	1.94823	0.32129	
102	500	1.692	1.97514	0.32109	
103	500	1.705	2.00513	0.320543	
104	500	1.746	2.03243	0.320734	
105	500	1.75	2.06005	0.320182	
106	500	1.797	2.08743	0.320046	
107	500	1.812	2.11462	0.321824	
108	500	1.886	2.14275	0.320884	
109	500	1.891	2.17114	0.32132	
110	500	1.87	2.19943	0.323386	
111	500	1.913	2.22809	0.322619	
112	500	1.948	2.25698	0.323133	
113	500	1.98	2.28623	0.323221	
114	500	1.995	2.31395	0.323367	
115	500	2.067	2.34015	0.323161	
116	500	2.082	2.36847	0.324092	
117	500	2.127	2.39682	0.323053	
118	500	2.126	2.42586	0.321237	
119	500	2.157	2.45493	0.320165	
120	500	2.22	2.48301	0.318562	
121	500	2.223	2.51132	0.317533	
122	500	2.28	2.53754	0.315545	
123	500	2.363	2.56557	0.313664	
124	500	2.391	2.59253	0.314297	
125	500	2.401	2.61959	0.312878	
126	500	2.486	2.64638	0.312963	
127	500	2.51	2.67319	0.311229	
128	500	2.523	2.70096	0.310028	
129	500	2.563	2.7259	0.311186	
130	500	2.59	2.75297	0.311611	
131	500	2.649	2.77831	0.312235	
132	500	2.689	2.80498	0.311779	
133	500	2.747	2.83192	0.312545	
134	500	2.824	2.85899	0.312033	
135	500	2.902	2.88762	0.312327	
136	500	2.913	2.91386	0.312406	
137	500	3.083	2.94268	0.311719	
138	500	3.13	2.96959	0.310688	
139	500	3.223	2.99747	0.308209	
140	500	3.309	3.02421	0.306503	
141	500	3.399	3.05169	0.306018	
142	500	3.457	3.07935	0.304074	
143	500	3.485	3.10488	0.303446	
144	500	3.534	3.13146	0.303777	
145	500	3.56	3.15761	0.303344	
146	500	3.584	3.18436	0.303354	
147	500	3.659	3.21175	0.301884	
148	500	3.686	3.23833	0.299949	
149	500	3.694	3.26378	0.301036	
150	500	3.74	3.29062	0.302524	
151	500	3.766	3.3172	0.302495	
152	500	3.782	3.34556	0.300991	
153	500	3.825	3.37023	0.299401	
154	500	3.824	3.39654	0.299842	
155	500	3.79	3.42285	0.299507	
156	500	3.875	3.4506	0.299302	
157	500	3.911	3.47768	0.301005	
158	500	3.868	3.50473	0.301221	
159	500	3.881	3.53068	0.301363	
160	500	3.941	3.55922	0.305286	
161	500	3.983	3.58431	0.3061	
162	500	4.015	3.61054	0.305862	
163	500	4.031	3.63756	0.307304	
164	500	4.028	3.66446	0.309503	
165	500	4.073	3.69086	0.309832	
166	500	4.126	3.71762	0.31084	
167	500	4.167	3.74519	0.312198	
168	500	4.227	3.77161	0.311967	
169	500	4.263	3.79799	0.314065	
170	500	4.277	3.82625	0.314342	
171	500	4.328	3.8535	0.313525	
172	500	4.368	3.88069	0.313351	
173	500	4.411	3.9073	0.31427	
174	500	4.466	3.93481	0.313692	
175	500	4.503	3.96278	0.312852	
176	500	4.528	3.99079	0.312528	
177	500	4.564	4.01847	0.311646	
178	500	4.567	4.04697	0.310838	
179	500	4.619	4.07479	0.311306	
180	500	4.595	4.10223	0.309134	
181	500	4.629	4.12839	0.306246	
182	500	4.657	4.15567	0.306014	
183	500	4.694	4.18148	0.305033	
184	500	4.702	4.20929	0.304695	
185	500	4.706	4.2361	0.302897	
186	500	4.706	4.26098	0.303385	
187	500	4.732	4.28805	0.304085	
188	500	4.736	4.31374	0.303849	
189	500	4.721	4.34031	0.303638	
190	500	4.765	4.36756	0.30352	
191	500	4.796	4.39454	0.301849	
192	500	4.847	4.42162	0.30077	
193	500	4.855	4.44646	0.299109	
194	500	4.873	4.47189	0.299065	
195	500	4.904	4.49766	0.296909	
196	500	4.931	4.52386	0.297419	
197	500	4.953	4.54875	0.297673	
198	500	5.022	4.57568	0.298295	
199	500	5.07	4.60336	0.298255	
200	500	5.075	4.62948	0.29846	
201	500	5.084	4.65593	0.298181	
202	500	5.107	4.68124	0.298374	
203	500	5.137	4.70851	0.299898	
204	500	5.193	4.73505	0.300846	
205	500	5.219	4.7616	0.299531	
206	500	5.239	4.78922	0.299015	
207	500	5.32	4.81631	0.299608	
208	500	5.366	4.84301	0.300018	
209	500	5.415	4.8711	0.300464	
210	500	5.475	4.89685	0.300936	
211	500	5.482	4.92406	0.301983	
212	500	5.514	4.95045	0.303792	
213	500	5.531	4.97546	0.30428	
214	500	5.579	5.00188	0.306288	
215	500	5.622	5.02887	0.307693	
216	500	5.679	5.05503	0.307749	
217	500	5.717	5.08196	0.308826	
218	500	5.726	5.11086	0.3087	
219	500	5.757	5.13573	0.309653	
220	500	5.775	5.1637	0.310354	
221	500	5.769	5.19067	0.310736	
222	500	5.77	5.21896	0.311538	
223	500	5.816	5.24642	0.311889	
224	500	5.828	5.27334	0.312765	
225	500	5.913	5.30132	0.311834	
226	500	5.917	5.32876	0.312423	
227	500	5.977	5.3557	0.31503	
228	500	6.01	5.38208	0.314822	
229	500	6.049	5.40831	0.315611	
230	500	6.085	5.43577	0.316737	
231	500	6.206	5.46287	0.318734	
232	500	6.234	5.48975	0.320592	
233	500	6.335	5.51693	0.321708	
234	500	6.34	5.54492	0.322673	
235	500	6.444	5.57263	0.325277	
236	500	6.412	5.60088	0.326399	
237	500	6.452	5.62953	0.326329	
238	500	6.48	5.65714	0.325106	
239	500	6.542	5.68702	0.326797	
240	500	6.67	5.71703	0.32705	
241	500	6.777	5.74488	0.327779	
242	500	6.814	5.77244	0.329043	
243	500	6.913	5.80076	0.328277	
244	500	6.925	5.82868	0.328473	
245	500	7.02	5.85873	0.32918	
246	500	7.115	5.88685	0.327532	
247	500	7.226	5.91782	0.326728	
248	500	7.441	5.94671	0.325572	
249	500	7.584	5.97465	0.324894	
250	500	7.628	6.00288	0.324208	
251	500	7.769	6.03071	0.323089	
252	500	7.824	6.05785	0.322584	
253	500	7.885	6.08582	0.321581	
254	500	7.924	6.11334	0.32167	
255	500	7.997	6.14232	0.322026	
256	500	8.119	6.17081	0.321673	
257	500	8.206	6.20007	0.321439	
