# ./graphs/geo_normal/test_15.txt
# mu = 0.001, s = 0.1, trials requested = 100, runtime = 0:07:52
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	100	0	0	0	
1	100	0.001	0.00096	0.00095756	
2	100	0.002	0.00194	0.00193252	
3	100	0.003	0.00353	0.00350479	
4	100	0.005	0.00527	0.00520955	
5	100	0.004	0.00632	0.00623274	
6	100	0.007	0.00892	0.00876848	
7	100	0.015	0.01065	0.0104305	
8	100	0.009	0.01203	0.0117352	
9	100	0.021	0.01489	0.014538	
10	100	0.018	0.01658	0.0160492	
11	100	0.027	0.02048	0.019768	
12	100	0.023	0.02308	0.022298	
13	100	0.04	0.02695	0.0258195	
14	100	0.036	0.03005	0.0283987	
15	100	0.033	0.0333	0.0312926	
16	100	0.04	0.03678	0.0343071	
17	100	0.044	0.04075	0.0380794	
18	100	0.052	0.04441	0.0412344	
19	100	0.068	0.04962	0.0456846	
20	100	0.059	0.05564	0.0504217	
21	100	0.064	0.06036	0.0545163	
22	100	0.077	0.06864	0.0621688	
23	100	0.081	0.07373	0.0663982	
24	100	0.088	0.08033	0.0717674	
25	100	0.089	0.08823	0.0783246	
26	100	0.112	0.09483	0.083582	
27	100	0.113	0.10178	0.088969	
28	100	0.12	0.11195	0.0975958	
29	100	0.113	0.122	0.104355	
30	100	0.122	0.13168	0.112348	
31	100	0.126	0.14661	0.124329	
32	100	0.153	0.15776	0.130849	
33	100	0.15	0.17008	0.138233	
34	100	0.146	0.18554	0.147468	
35	100	0.179	0.20061	0.155867	
36	100	0.198	0.21467	0.16361	
37	100	0.206	0.22908	0.172674	
38	100	0.222	0.24543	0.183588	
39	100	0.249	0.26368	0.192305	
40	100	0.27	0.28081	0.201877	
41	100	0.284	0.30245	0.210914	
42	100	0.291	0.32185	0.216663	
43	100	0.313	0.34479	0.228768	
44	100	0.366	0.36734	0.238674	
45	100	0.434	0.3908	0.247923	
46	100	0.511	0.41059	0.252977	
47	100	0.499	0.43181	0.258155	
48	100	0.517	0.45528	0.264638	
49	100	0.522	0.48155	0.269844	
50	100	0.571	0.50826	0.277042	
51	100	0.615	0.53629	0.281756	
52	100	0.658	0.56516	0.288099	
53	100	0.728	0.58849	0.29259	
54	100	0.765	0.6174	0.297499	
55	100	0.798	0.64479	0.303528	
56	100	0.819	0.67228	0.308325	
57	100	0.876	0.70153	0.31164	
58	100	0.928	0.72526	0.317339	
59	100	0.929	0.75438	0.320312	
60	100	0.946	0.78092	0.325395	
