# ./graphs/pa2/pa_13.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 6:54:30
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0	0.001128	0.00112482	
2	500	0.001	0.002308	0.00229691	
3	500	0.007	0.003506	0.00348486	
4	500	0.01	0.004732	0.00470553	
5	500	0.017	0.006248	0.00619596	
6	500	0.028	0.008202	0.00818991	
7	500	0.029	0.009564	0.00952706	
8	500	0.023	0.011502	0.0114425	
9	500	0.031	0.01365	0.0134435	
10	500	0.021	0.015536	0.0152613	
11	500	0.012	0.0178	0.0174961	
12	500	0.008	0.020518	0.0201706	
13	500	0.016	0.023356	0.0228623	
14	500	0.016	0.026492	0.0257776	
15	500	0.021	0.029808	0.0288912	
16	500	0.017	0.032728	0.0316788	
17	500	0.023	0.036492	0.0350779	
18	500	0.035	0.041026	0.0393945	
19	500	0.063	0.046236	0.0442899	
20	500	0.111	0.05133	0.0489651	
21	500	0.126	0.056516	0.0536608	
22	500	0.136	0.062044	0.0583111	
23	500	0.161	0.067658	0.0629981	
24	500	0.17	0.074126	0.0684996	
25	500	0.152	0.081492	0.0746516	
26	500	0.145	0.088974	0.0811102	
27	500	0.177	0.095646	0.0865406	
28	500	0.182	0.104138	0.0941373	
29	500	0.182	0.114554	0.102573	
30	500	0.178	0.123218	0.109562	
31	500	0.198	0.133252	0.117316	
32	500	0.232	0.144434	0.126437	
33	500	0.282	0.15527	0.134028	
34	500	0.319	0.167658	0.143222	
35	500	0.334	0.181674	0.153388	
36	500	0.367	0.194952	0.161675	
37	500	0.366	0.209604	0.169977	
38	500	0.363	0.224338	0.178895	
39	500	0.368	0.239246	0.186673	
40	500	0.339	0.255174	0.195497	
41	500	0.34	0.27237	0.204212	
42	500	0.364	0.290368	0.212981	
43	500	0.431	0.309652	0.221907	
44	500	0.487	0.3306	0.231296	
45	500	0.502	0.349606	0.238792	
46	500	0.51	0.370098	0.246806	
