# ./graphs/bn/bn_5.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 10:23:37
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.002	0.001264	0.00126036	
2	500	0.003	0.00236	0.00234929	
3	500	0.003	0.003308	0.00328868	
4	500	0.002	0.004874	0.00483884	
5	500	0.002	0.006218	0.00615576	
6	500	0.002	0.00764	0.00755784	
7	500	0.003	0.009048	0.00899234	
8	500	0.001	0.010758	0.0107093	
9	500	0.002	0.012518	0.0124355	
10	500	0.003	0.014608	0.0144144	
11	500	0.003	0.01709	0.0168146	
12	500	0.001	0.019292	0.018938	
13	500	0.001	0.021642	0.0212352	
14	500	0.001	0.024564	0.0241722	
15	500	0.002	0.027524	0.0271589	
16	500	0.001	0.030818	0.0302816	
17	500	0.001	0.033878	0.0331738	
18	500	0.001	0.037536	0.0365896	
19	500	0.002	0.041372	0.0400888	
20	500	0.002	0.045728	0.0440881	
21	500	0.001	0.049626	0.047844	
22	500	0.001	0.054416	0.0522745	
23	500	0.001	0.059236	0.0567907	
24	500	0.001	0.064656	0.0615547	
25	500	0.002	0.070126	0.0663417	
26	500	0.003	0.075292	0.0709539	
27	500	0.001	0.081724	0.076717	
28	500	0.001	0.089524	0.0836557	
29	500	0.005	0.09634	0.0894983	
30	500	0.007	0.104002	0.0957207	
31	500	0.007	0.11168	0.102384	
32	500	0.009	0.120834	0.109848	
33	500	0.008	0.129146	0.116739	
34	500	0.006	0.138118	0.123757	
35	500	0.004	0.14742	0.1309	
36	500	0.011	0.157368	0.138377	
37	500	0.013	0.166928	0.146242	
38	500	0.021	0.17821	0.154259	
39	500	0.028	0.188906	0.161848	
40	500	0.039	0.201274	0.171177	
41	500	0.055	0.213472	0.17918	
42	500	0.066	0.227016	0.188333	
43	500	0.072	0.240402	0.196518	
44	500	0.078	0.255812	0.205623	
45	500	0.09	0.270108	0.214596	
46	500	0.092	0.285402	0.223411	
47	500	0.104	0.301562	0.232929	
48	500	0.11	0.316802	0.241488	
49	500	0.114	0.33172	0.249444	
50	500	0.139	0.34828	0.257903	
51	500	0.138	0.364556	0.265548	
52	500	0.137	0.383194	0.274298	
53	500	0.141	0.402072	0.283199	
54	500	0.167	0.420576	0.2899	
55	500	0.165	0.439694	0.297266	
56	500	0.148	0.45935	0.305022	
57	500	0.169	0.478526	0.311425	
58	500	0.196	0.49885	0.317988	
59	500	0.201	0.519002	0.323724	
60	500	0.202	0.538394	0.329494	
61	500	0.203	0.558544	0.334502	
62	500	0.21	0.579418	0.340647	
63	500	0.219	0.600436	0.345707	
64	500	0.241	0.623446	0.350178	
65	500	0.236	0.644804	0.354252	
66	500	0.225	0.665754	0.358905	
67	500	0.247	0.68838	0.362562	
68	500	0.27	0.711004	0.365828	
69	500	0.311	0.731454	0.36954	
70	500	0.367	0.754698	0.372378	
71	500	0.396	0.778646	0.373492	
72	500	0.438	0.801372	0.375199	
73	500	0.444	0.822376	0.37643	
74	500	0.476	0.846924	0.378294	
75	500	0.529	0.870692	0.379281	
76	500	0.546	0.89219	0.381599	
77	500	0.551	0.916302	0.382075	
78	500	0.629	0.939372	0.384218	
79	500	0.664	0.963192	0.384518	
80	500	0.695	0.9874	0.383933	
81	500	0.723	1.01035	0.382622	
82	500	0.795	1.03316	0.383921	
83	500	0.875	1.05598	0.387206	
84	500	0.933	1.07997	0.386673	
85	500	0.897	1.10398	0.387196	
86	500	0.957	1.1261	0.388052	
87	500	0.986	1.1498	0.389124	
88	500	1.024	1.17247	0.390789	
89	500	1.092	1.19534	0.391387	
90	500	1.124	1.21896	0.392448	
91	500	1.159	1.24199	0.395117	
92	500	1.185	1.26624	0.396137	
93	500	1.193	1.28764	0.397439	
94	500	1.23	1.31098	0.400051	
95	500	1.265	1.33436	0.402186	
96	500	1.288	1.35627	0.40253	
97	500	1.331	1.3789	0.402473	
98	500	1.311	1.40244	0.402686	
99	500	1.323	1.42608	0.403266	
100	500	1.368	1.45094	0.404513	
101	500	1.387	1.47486	0.405448	
102	500	1.469	1.49802	0.408683	
103	500	1.459	1.52281	0.41038	
104	500	1.483	1.54647	0.412107	
105	500	1.508	1.5712	0.412904	
106	500	1.56	1.59391	0.413585	
107	500	1.579	1.61837	0.413157	
108	500	1.562	1.64116	0.414705	
109	500	1.565	1.66532	0.416099	
