# ./graphs/bn/bn_1.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 6:47:23
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.001	0.001212	0.0012085	
2	500	0.003	0.0024	0.00239211	
3	500	0.003	0.003568	0.0035624	
4	500	0.002	0.00493	0.00491544	
5	500	0.002	0.006236	0.00621208	
6	500	0.005	0.00753	0.00749789	
7	500	0.005	0.009394	0.00933191	
8	500	0.005	0.011312	0.0112397	
9	500	0.003	0.012888	0.0127696	
10	500	0.006	0.014902	0.014781	
11	500	0.004	0.016548	0.0164312	
12	500	0.007	0.01874	0.0185619	
13	500	0.002	0.02126	0.0210612	
14	500	0.001	0.023994	0.0237116	
15	500	0.001	0.027282	0.0267501	
16	500	0.003	0.029984	0.0294574	
17	500	0.002	0.033702	0.0330012	
18	500	0.001	0.036714	0.0359097	
19	500	0.001	0.040768	0.0396801	
20	500	0.001	0.044832	0.0434918	
21	500	0.001	0.049304	0.0475672	
22	500	0.001	0.053224	0.0511845	
23	500	0.004	0.058156	0.0556927	
24	500	0.003	0.06282	0.0598511	
25	500	0.004	0.068308	0.0648928	
26	500	0.006	0.07444	0.0702013	
27	500	0.009	0.080784	0.0757597	
28	500	0.009	0.087526	0.0818319	
29	500	0.021	0.094466	0.0876456	
30	500	0.02	0.10107	0.0933849	
31	500	0.021	0.10884	0.0999144	
32	500	0.016	0.11694	0.106188	
33	500	0.021	0.125354	0.112962	
34	500	0.025	0.13371	0.120351	
35	500	0.033	0.143144	0.128068	
36	500	0.037	0.153662	0.136327	
37	500	0.029	0.16468	0.144554	
38	500	0.04	0.175834	0.153064	
39	500	0.044	0.187978	0.161675	
40	500	0.052	0.199774	0.16997	
41	500	0.067	0.211962	0.178118	
42	500	0.065	0.2256	0.187346	
43	500	0.077	0.238772	0.196465	
44	500	0.086	0.250596	0.204182	
45	500	0.1	0.263054	0.212471	
46	500	0.131	0.277368	0.220902	
47	500	0.115	0.291514	0.229008	
48	500	0.14	0.307578	0.238039	
49	500	0.131	0.322532	0.246835	
50	500	0.146	0.337688	0.255047	
51	500	0.152	0.35393	0.264149	
52	500	0.142	0.370296	0.272173	
53	500	0.135	0.385268	0.278001	
54	500	0.172	0.402124	0.286819	
55	500	0.162	0.41969	0.295322	
56	500	0.183	0.435992	0.303537	
57	500	0.215	0.452664	0.312385	
58	500	0.279	0.471174	0.320448	
59	500	0.315	0.488494	0.328472	
60	500	0.345	0.507054	0.335754	
61	500	0.396	0.526378	0.342794	
62	500	0.447	0.545532	0.349801	
63	500	0.468	0.566636	0.358035	
64	500	0.518	0.584994	0.364671	
65	500	0.572	0.605174	0.369804	
66	500	0.622	0.624864	0.3752	
67	500	0.616	0.645946	0.381433	
68	500	0.662	0.665516	0.386201	
69	500	0.677	0.686426	0.391741	
70	500	0.692	0.707372	0.396589	
71	500	0.728	0.728724	0.402502	
72	500	0.764	0.752306	0.407259	
73	500	0.77	0.77325	0.410767	
74	500	0.84	0.793766	0.416675	
75	500	0.893	0.81601	0.419798	
76	500	0.922	0.837768	0.423335	
77	500	0.997	0.858068	0.426778	
78	500	1.034	0.880042	0.428963	
79	500	1.097	0.901724	0.434151	
80	500	1.181	0.922914	0.437549	
81	500	1.236	0.944762	0.441423	
82	500	1.261	0.96682	0.444396	
83	500	1.286	0.987632	0.446305	
84	500	1.359	1.00922	0.448977	
85	500	1.352	1.03069	0.452656	
86	500	1.383	1.0521	0.457375	
87	500	1.38	1.07491	0.462068	
88	500	1.37	1.09669	0.465127	
89	500	1.413	1.11916	0.46657	
90	500	1.482	1.14233	0.469639	
