# ./graphs/pa2/pa_9.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 6:46:45
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0	0.001166	0.00117031	
2	500	0	0.002458	0.00246021	
3	500	0	0.003696	0.00369212	
4	500	0.001	0.004916	0.00494448	
5	500	0.001	0.006232	0.0062257	
6	500	0.001	0.007668	0.00762848	
7	500	0.004	0.00935	0.00927333	
8	500	0.003	0.01099	0.0108815	
9	500	0.004	0.012632	0.0124996	
10	500	0.005	0.01467	0.0145154	
11	500	0.01	0.016544	0.0163699	
12	500	0.008	0.019816	0.0196045	
13	500	0.004	0.022824	0.0225931	
14	500	0.007	0.025762	0.025366	
15	500	0.01	0.02906	0.0284648	
16	500	0.008	0.032744	0.0319067	
17	500	0.011	0.036416	0.0353015	
18	500	0.023	0.040688	0.0393292	
19	500	0.02	0.045446	0.0436331	
20	500	0.027	0.051298	0.0490892	
21	500	0.022	0.055734	0.0530865	
22	500	0.023	0.061808	0.0585661	
23	500	0.023	0.068272	0.0644263	
24	500	0.042	0.074182	0.0698594	
25	500	0.069	0.080514	0.0757236	
26	500	0.064	0.088134	0.0822967	
27	500	0.07	0.096452	0.0885858	
28	500	0.075	0.104806	0.0951303	
29	500	0.075	0.114306	0.102525	
30	500	0.086	0.123504	0.108996	
31	500	0.089	0.132264	0.115239	
32	500	0.142	0.142612	0.122698	
33	500	0.149	0.153806	0.130236	
34	500	0.17	0.164264	0.137117	
35	500	0.21	0.17916	0.146084	
36	500	0.234	0.192464	0.153697	
37	500	0.262	0.206334	0.161784	
38	500	0.271	0.221308	0.170616	
39	500	0.274	0.23662	0.179822	
40	500	0.334	0.251332	0.187961	
41	500	0.367	0.268038	0.197108	
42	500	0.363	0.28595	0.206256	
43	500	0.386	0.304102	0.215128	
44	500	0.411	0.323206	0.224568	
45	500	0.47	0.341494	0.232188	
46	500	0.492	0.360998	0.239531	
47	500	0.525	0.381682	0.248003	
48	500	0.512	0.402378	0.256903	
49	500	0.571	0.423432	0.265073	
50	500	0.592	0.446368	0.274119	
51	500	0.625	0.470198	0.281955	
52	500	0.683	0.494444	0.290606	
53	500	0.726	0.51766	0.298936	
54	500	0.804	0.543422	0.305766	
55	500	0.83	0.568292	0.312745	
56	500	0.907	0.59298	0.31746	
57	500	1.013	0.61891	0.321797	
58	500	1.028	0.643666	0.327404	
59	500	1.082	0.671586	0.331396	
60	500	1.14	0.697172	0.334011	
61	500	1.225	0.724222	0.337309	
62	500	1.25	0.75242	0.339833	
63	500	1.258	0.780464	0.342327	
64	500	1.335	0.808404	0.343862	
65	500	1.398	0.835616	0.345927	
66	500	1.448	0.864382	0.347774	
67	500	1.471	0.89378	0.349121	
68	500	1.484	0.920582	0.351413	
69	500	1.494	0.948588	0.353481	
70	500	1.539	0.978432	0.353876	
71	500	1.599	1.00786	0.355712	
72	500	1.605	1.03588	0.353649	
73	500	1.687	1.06269	0.353045	
74	500	1.796	1.0905	0.35316	
75	500	1.845	1.11877	0.354336	
76	500	1.836	1.14628	0.351615	
77	500	1.854	1.17288	0.352692	
78	500	1.867	1.19765	0.351556	
79	500	1.907	1.22594	0.35001	
80	500	1.938	1.25479	0.349948	
81	500	1.965	1.28193	0.347341	
82	500	1.977	1.30976	0.34818	
83	500	2.043	1.33752	0.345014	
84	500	2.088	1.36466	0.343895	
