# ./graphs/pa2/pa_5.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 7:00:55
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.01	0.001224	0.00122027	
2	500	0.02	0.00244	0.00245052	
3	500	0.022	0.003452	0.00346794	
4	500	0.044	0.005026	0.00506274	
5	500	0.051	0.00632	0.00634168	
6	500	0.042	0.007884	0.0078606	
7	500	0.025	0.009412	0.00932926	
8	500	0.035	0.011308	0.0111832	
9	500	0.041	0.013146	0.0129615	
10	500	0.051	0.014898	0.0146364	
11	500	0.051	0.016804	0.0164382	
12	500	0.05	0.0193	0.0188234	
13	500	0.091	0.022464	0.0218549	
14	500	0.116	0.025394	0.0246709	
15	500	0.14	0.028428	0.0275129	
16	500	0.153	0.031398	0.0303529	
17	500	0.188	0.035008	0.0340103	
18	500	0.17	0.038148	0.0370162	
19	500	0.193	0.04203	0.0407425	
20	500	0.225	0.04654	0.0448304	
21	500	0.231	0.051386	0.0492932	
22	500	0.332	0.056932	0.0544116	
23	500	0.312	0.062316	0.0590901	
24	500	0.306	0.068146	0.0644237	
25	500	0.358	0.074354	0.0701985	
26	500	0.378	0.081254	0.0761855	
27	500	0.459	0.088472	0.082192	
28	500	0.481	0.096616	0.0887461	
29	500	0.601	0.105488	0.0959043	
30	500	0.659	0.114602	0.103849	
31	500	0.705	0.123034	0.110429	
32	500	0.758	0.132382	0.117474	
33	500	0.865	0.141872	0.124667	
34	500	0.964	0.153564	0.133747	
35	500	1.027	0.166338	0.143524	
36	500	1.105	0.17761	0.150908	
37	500	1.175	0.191384	0.160975	
38	500	1.21	0.2069	0.171834	
39	500	1.226	0.219838	0.180362	
40	500	1.287	0.235114	0.190048	
41	500	1.363	0.251772	0.199752	
42	500	1.425	0.267824	0.208828	
43	500	1.483	0.286546	0.218912	
44	500	1.509	0.303724	0.228531	
45	500	1.584	0.324614	0.2374	
46	500	1.646	0.343274	0.246046	
47	500	1.676	0.362864	0.253852	
48	500	1.689	0.38323	0.263077	
49	500	1.728	0.405148	0.2707	
50	500	1.75	0.428552	0.277794	
51	500	1.777	0.451648	0.284003	
52	500	1.816	0.47546	0.290576	
53	500	1.813	0.50005	0.296595	
54	500	1.854	0.52294	0.302524	
55	500	1.911	0.548532	0.309464	
56	500	1.953	0.574626	0.314678	
57	500	1.962	0.599148	0.319793	
58	500	2.018	0.623156	0.324385	
59	500	2.055	0.649914	0.329059	
60	500	2.046	0.67424	0.333497	
61	500	2.115	0.700856	0.338254	
62	500	2.157	0.727658	0.341901	
63	500	2.153	0.753804	0.34517	
64	500	2.131	0.781348	0.348194	
65	500	2.132	0.809356	0.350216	
66	500	2.162	0.836646	0.353441	
67	500	2.194	0.864888	0.354361	
68	500	2.234	0.891888	0.356004	
69	500	2.246	0.91981	0.357589	
70	500	2.277	0.946766	0.358584	
71	500	2.273	0.973808	0.359487	
72	500	2.308	1.00107	0.360659	
73	500	2.296	1.02755	0.360074	
74	500	2.296	1.05606	0.358762	
75	500	2.312	1.08278	0.359604	
76	500	2.386	1.11141	0.359131	
77	500	2.442	1.14193	0.356704	
78	500	2.444	1.16801	0.354268	
79	500	2.488	1.19455	0.350488	
80	500	2.497	1.2224	0.347817	
81	500	2.503	1.24897	0.346135	
82	500	2.534	1.27544	0.343074	
83	500	2.527	1.30152	0.341809	
84	500	2.58	1.32843	0.340042	
85	500	2.602	1.35541	0.337784	
86	500	2.629	1.38353	0.3372	
87	500	2.659	1.40926	0.336163	
88	500	2.706	1.43606	0.334316	
89	500	2.73	1.46255	0.331734	
90	500	2.734	1.48907	0.333342	
91	500	2.754	1.51654	0.332528	
92	500	2.753	1.54411	0.330342	
93	500	2.855	1.56781	0.328253	
94	500	2.895	1.59301	0.327305	
95	500	2.894	1.61754	0.325994	
96	500	2.936	1.64211	0.324471	
97	500	2.979	1.66649	0.324563	
98	500	2.986	1.69146	0.323752	
99	500	2.994	1.7162	0.321311	
100	500	2.99	1.74202	0.320762	
101	500	3.022	1.767	0.320751	
102	500	3.082	1.79346	0.320016	
103	500	3.125	1.81717	0.319965	
104	500	3.135	1.84141	0.319238	
105	500	3.169	1.86713	0.317905	
106	500	3.156	1.89013	0.318216	
107	500	3.179	1.91448	0.317373	
108	500	3.193	1.94047	0.316637	
109	500	3.197	1.96569	0.316757	
110	500	3.223	1.9909	0.318371	
111	500	3.241	2.01605	0.319185	
112	500	3.257	2.03974	0.318467	
113	500	3.283	2.0663	0.318379	
114	500	3.323	2.08981	0.317942	
115	500	3.302	2.11552	0.317671	
116	500	3.334	2.1391	0.318016	
117	500	3.338	2.16331	0.31852	
118	500	3.335	2.18699	0.318618	
119	500	3.316	2.21246	0.319644	
120	500	3.342	2.23728	0.320273	
121	500	3.381	2.26224	0.321603	
122	500	3.386	2.28906	0.322429	
123	500	3.496	2.31368	0.321045	
124	500	3.518	2.3387	0.322273	
125	500	3.557	2.36355	0.322782	
126	500	3.565	2.38799	0.322026	
127	500	3.575	2.41261	0.322794	
128	500	3.58	2.43514	0.325647	
129	500	3.587	2.46037	0.327431	
130	500	3.616	2.48442	0.329787	
131	500	3.652	2.50946	0.331881	
132	500	3.628	2.53258	0.330938	
133	500	3.647	2.55873	0.330609	
134	500	3.67	2.58734	0.331747	
135	500	3.683	2.61281	0.331812	
136	500	3.686	2.63695	0.332025	
137	500	3.693	2.66259	0.333972	
138	500	3.739	2.6875	0.334937	
139	500	3.742	2.71336	0.335643	
140	500	3.732	2.73843	0.335724	
141	500	3.752	2.76496	0.337571	
142	500	3.78	2.79059	0.338151	
143	500	3.79	2.81813	0.337471	
144	500	3.779	2.84322	0.337065	
145	500	3.833	2.87036	0.337213	
146	500	3.828	2.89611	0.338598	
147	500	3.845	2.92268	0.338998	
148	500	3.861	2.94915	0.338095	
149	500	3.861	2.97794	0.339203	
150	500	3.856	3.00556	0.33989	
151	500	3.896	3.03069	0.338887	
152	500	3.934	3.05551	0.341313	
153	500	3.965	3.08239	0.343122	
154	500	3.987	3.10924	0.344764	
155	500	3.982	3.13605	0.345838	
156	500	4.017	3.16157	0.347471	
157	500	4.058	3.18861	0.347669	
158	500	4.111	3.21634	0.347856	
159	500	4.137	3.24178	0.347567	
160	500	4.183	3.26936	0.347052	
161	500	4.176	3.29671	0.347834	
162	500	4.268	3.32397	0.347272	
163	500	4.334	3.3519	0.345283	
164	500	4.34	3.3791	0.344048	
165	500	4.369	3.40527	0.345085	
166	500	4.37	3.43139	0.343128	
167	500	4.436	3.4575	0.341421	
