# ./graphs/pa2/pa_8.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 7:00:35
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.001	0.00113	0.00112697	
2	500	0.001	0.00238	0.00236779	
3	500	0.001	0.003772	0.00374648	
4	500	0.001	0.005228	0.00518097	
5	500	0.001	0.006902	0.00684173	
6	500	0.001	0.008626	0.00852836	
7	500	0.001	0.010264	0.0101599	
8	500	0.001	0.012078	0.0118949	
9	500	0.001	0.013632	0.0133825	
10	500	0.001	0.015844	0.0155707	
11	500	0.001	0.018196	0.0178409	
12	500	0.004	0.021222	0.0209047	
13	500	0.008	0.024284	0.023879	
14	500	0.006	0.027636	0.0271615	
15	500	0.016	0.030268	0.0297233	
16	500	0.021	0.033326	0.0327869	
17	500	0.024	0.037292	0.0366117	
18	500	0.019	0.040632	0.0397924	
19	500	0.019	0.04476	0.0437714	
20	500	0.015	0.049274	0.0480559	
21	500	0.015	0.05375	0.0522275	
22	500	0.02	0.059352	0.0571814	
23	500	0.031	0.065756	0.0634951	
24	500	0.041	0.071242	0.0686207	
25	500	0.05	0.077726	0.0749024	
26	500	0.043	0.085282	0.0817517	
27	500	0.053	0.093698	0.0891135	
28	500	0.054	0.102254	0.0966042	
29	500	0.08	0.110468	0.103361	
30	500	0.077	0.120934	0.111515	
31	500	0.083	0.131732	0.119302	
32	500	0.094	0.142186	0.126962	
33	500	0.108	0.154338	0.135126	
34	500	0.076	0.166326	0.143205	
35	500	0.088	0.179742	0.151818	
36	500	0.103	0.193204	0.160588	
37	500	0.129	0.207216	0.169046	
38	500	0.157	0.221378	0.177184	
39	500	0.167	0.237252	0.187668	
40	500	0.172	0.254276	0.1974	
41	500	0.198	0.273004	0.208813	
42	500	0.188	0.290258	0.217369	
43	500	0.2	0.307536	0.226922	
44	500	0.231	0.327352	0.236562	
45	500	0.257	0.346724	0.245017	
46	500	0.243	0.367158	0.252188	
47	500	0.305	0.388986	0.261599	
48	500	0.367	0.412194	0.269531	
49	500	0.436	0.43506	0.278236	
50	500	0.399	0.45735	0.285107	
51	500	0.404	0.482114	0.291903	
52	500	0.432	0.505098	0.298809	
53	500	0.443	0.52924	0.30404	
54	500	0.451	0.553566	0.310642	
55	500	0.443	0.57856	0.316955	
56	500	0.453	0.602398	0.322486	
57	500	0.489	0.628946	0.326442	
58	500	0.511	0.656714	0.331091	
59	500	0.529	0.68546	0.333696	
60	500	0.569	0.711742	0.336626	
61	500	0.604	0.737284	0.339944	
62	500	0.643	0.764176	0.342376	
63	500	0.697	0.790902	0.343848	
64	500	0.699	0.818892	0.345598	
65	500	0.736	0.846812	0.345391	
66	500	0.766	0.875412	0.347123	
67	500	0.781	0.902176	0.347257	
68	500	0.786	0.931282	0.348372	
69	500	0.786	0.958754	0.348596	
70	500	0.813	0.986424	0.347881	
71	500	0.808	1.01469	0.346742	
72	500	0.822	1.0422	0.348235	
73	500	0.837	1.06789	0.349431	
74	500	0.858	1.09688	0.350291	
75	500	0.883	1.12537	0.350001	
76	500	0.892	1.15238	0.349996	
77	500	0.917	1.17878	0.349368	
78	500	0.885	1.20676	0.346566	
79	500	0.903	1.23446	0.344805	
80	500	0.893	1.26207	0.342853	
81	500	0.913	1.28854	0.341486	
