# ./graphs/pa2/pa_16.txt
# mu = 0.001, s = 0.1, trials requested = 500, runtime = 7:26:08
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	500	0	0	0	
1	500	0.001	0.001152	0.00116459	
2	500	0.003	0.002374	0.00240115	
3	500	0.001	0.003648	0.0036515	
4	500	0.001	0.004826	0.00482089	
5	500	0.002	0.006194	0.00615946	
6	500	0.004	0.007416	0.00740508	
7	500	0.007	0.009086	0.00906424	
8	500	0.006	0.010962	0.0109203	
9	500	0.009	0.013178	0.0130979	
10	500	0.013	0.014946	0.0148007	
11	500	0.009	0.017654	0.017489	
12	500	0.007	0.02056	0.0202879	
13	500	0.007	0.022992	0.022648	
14	500	0.003	0.025718	0.0251534	
15	500	0.009	0.02935	0.0287476	
16	500	0.003	0.033564	0.0327603	
17	500	0.007	0.037362	0.0363398	
18	500	0.014	0.041208	0.0400079	
19	500	0.017	0.04589	0.0444105	
20	500	0.019	0.05037	0.048344	
21	500	0.026	0.055866	0.0534957	
22	500	0.037	0.061486	0.0585549	
23	500	0.058	0.067834	0.0641742	
24	500	0.079	0.075302	0.071104	
25	500	0.077	0.082078	0.0765507	
26	500	0.069	0.089156	0.0823851	
27	500	0.065	0.09714	0.0888526	
28	500	0.061	0.105828	0.0954625	
29	500	0.075	0.115424	0.103079	
30	500	0.125	0.125632	0.111018	
31	500	0.141	0.1363	0.118916	
32	500	0.167	0.148064	0.127372	
33	500	0.191	0.159808	0.135031	
34	500	0.232	0.172306	0.143817	
35	500	0.249	0.186326	0.152781	
36	500	0.254	0.201292	0.162308	
37	500	0.261	0.21524	0.171469	
38	500	0.269	0.230156	0.180958	
39	500	0.309	0.246106	0.190905	
40	500	0.349	0.261834	0.200307	
41	500	0.39	0.280524	0.210245	
42	500	0.394	0.299294	0.220282	
43	500	0.391	0.318074	0.229215	
44	500	0.436	0.338158	0.238865	
45	500	0.44	0.358384	0.248376	
46	500	0.44	0.380708	0.257515	
47	500	0.468	0.405564	0.266848	
48	500	0.501	0.428596	0.273579	
49	500	0.515	0.452282	0.280866	
50	500	0.521	0.477472	0.288334	
51	500	0.577	0.502918	0.295076	
52	500	0.596	0.528578	0.300474	
53	500	0.609	0.55355	0.305489	
54	500	0.634	0.580248	0.311464	
55	500	0.637	0.607306	0.316022	
56	500	0.675	0.632936	0.320838	
57	500	0.657	0.658534	0.322828	
58	500	0.64	0.685334	0.325666	
59	500	0.686	0.712542	0.328071	
60	500	0.707	0.741516	0.332288	
61	500	0.703	0.769484	0.333599	
62	500	0.752	0.795038	0.333486	
63	500	0.768	0.824008	0.333504	
64	500	0.81	0.851258	0.332509	
65	500	0.835	0.878648	0.33299	
66	500	0.855	0.906418	0.333534	
67	500	0.883	0.932122	0.331311	
68	500	0.884	0.961492	0.332094	
69	500	0.905	0.986562	0.330831	
70	500	0.921	1.01365	0.330461	
71	500	0.893	1.04135	0.330153	
72	500	0.9	1.06788	0.328492	
73	500	0.914	1.09407	0.32903	
74	500	0.938	1.12224	0.326119	
75	500	0.968	1.14806	0.325204	
76	500	0.961	1.17449	0.323536	
77	500	0.937	1.20223	0.320725	
78	500	0.946	1.22779	0.320033	
79	500	0.953	1.25373	0.318397	
