# ./graphs/geo_more/geo_20_edges.txt
# mu = 0.001, s = 0.1, trials requested = 100, runtime = 1:32:55
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	100	0	0	0	
1	100	0	0.00114	0.00113724	
2	100	0.003	0.00242	0.00240836	
3	100	0.008	0.00394	0.00392744	
4	100	0.011	0.00547	0.00541087	
5	100	0.013	0.00674	0.00665974	
6	100	0.015	0.00778	0.0077145	
7	100	0.025	0.00939	0.00926901	
8	100	0.036	0.01171	0.0115043	
9	100	0.035	0.01332	0.013073	
10	100	0.041	0.01544	0.0151555	
11	100	0.041	0.01693	0.0164204	
12	100	0.039	0.01956	0.0189181	
13	100	0.042	0.02239	0.0215419	
14	100	0.034	0.02515	0.0240266	
15	100	0.038	0.02812	0.0267837	
16	100	0.039	0.03105	0.0293588	
17	100	0.039	0.03362	0.0317211	
18	100	0.043	0.03762	0.0353929	
19	100	0.038	0.04051	0.0381025	
20	100	0.052	0.04514	0.0425166	
21	100	0.059	0.05008	0.047255	
22	100	0.073	0.05537	0.051938	
23	100	0.063	0.05776	0.0542887	
24	100	0.074	0.06257	0.0584178	
25	100	0.094	0.06788	0.0629055	
26	100	0.131	0.07341	0.0680453	
27	100	0.137	0.07856	0.0725436	
28	100	0.131	0.0845	0.0787853	
29	100	0.145	0.08955	0.0843374	
30	100	0.155	0.09572	0.0904815	
31	100	0.155	0.10134	0.0938555	
32	100	0.166	0.1082	0.0997103	
33	100	0.166	0.1157	0.105318	
34	100	0.175	0.12386	0.112191	
35	100	0.183	0.13285	0.119594	
36	100	0.221	0.14098	0.126859	
37	100	0.211	0.14915	0.132729	
38	100	0.233	0.15997	0.140506	
39	100	0.245	0.16792	0.146035	
40	100	0.236	0.17715	0.153466	
41	100	0.235	0.18741	0.162228	
42	100	0.222	0.19797	0.169868	
43	100	0.215	0.20775	0.178466	
44	100	0.208	0.21802	0.185103	
45	100	0.207	0.2285	0.191325	
46	100	0.209	0.24044	0.198435	
47	100	0.219	0.25218	0.206432	
48	100	0.248	0.26135	0.213101	
49	100	0.251	0.27174	0.219432	
50	100	0.268	0.28498	0.228582	
51	100	0.292	0.29746	0.23535	
52	100	0.294	0.31237	0.245292	
53	100	0.333	0.32365	0.251766	
54	100	0.346	0.3367	0.261503	
55	100	0.38	0.35494	0.272732	
56	100	0.401	0.36845	0.282858	
57	100	0.405	0.38176	0.290914	
58	100	0.394	0.39845	0.300378	
59	100	0.414	0.41688	0.310018	
60	100	0.434	0.43655	0.318687	
61	100	0.461	0.45416	0.324869	
62	100	0.468	0.47273	0.332229	
63	100	0.478	0.48859	0.33839	
64	100	0.495	0.50382	0.343844	
65	100	0.492	0.5218	0.351976	
66	100	0.482	0.54429	0.362373	
67	100	0.505	0.56555	0.369348	
68	100	0.538	0.58321	0.374607	
69	100	0.556	0.60199	0.379983	
70	100	0.535	0.62389	0.387493	
71	100	0.52	0.64306	0.397061	
72	100	0.561	0.66514	0.40276	
73	100	0.554	0.68643	0.40782	
74	100	0.575	0.70758	0.41613	
75	100	0.589	0.72879	0.419836	
76	100	0.613	0.75004	0.424236	
77	100	0.666	0.76732	0.428789	
78	100	0.64	0.78557	0.429642	
79	100	0.686	0.80749	0.433685	
80	100	0.69	0.82426	0.43735	
81	100	0.691	0.84525	0.441625	
82	100	0.739	0.86853	0.448411	
83	100	0.768	0.89265	0.453402	
84	100	0.792	0.91573	0.457649	
85	100	0.788	0.93942	0.457774	
86	100	0.839	0.96135	0.463147	
87	100	0.84	0.98504	0.464734	
88	100	0.862	1.00684	0.461592	
89	100	0.842	1.03041	0.466136	
90	100	0.849	1.05381	0.471756	
91	100	0.848	1.07968	0.473489	
92	100	0.862	1.10237	0.472248	
93	100	0.893	1.12883	0.47139	
94	100	0.906	1.15102	0.473314	
95	100	0.919	1.17345	0.475126	
96	100	0.918	1.19915	0.474093	
97	100	0.892	1.22145	0.475458	
98	100	0.935	1.24653	0.473548	
99	100	0.998	1.27209	0.474773	
100	100	1.061	1.29785	0.476995	
101	100	1.082	1.3236	0.479036	
102	100	1.089	1.34618	0.477936	
103	100	1.114	1.36585	0.475999	
104	100	1.145	1.38648	0.4765	
105	100	1.155	1.41078	0.476329	
106	100	1.169	1.43409	0.476768	
107	100	1.191	1.45668	0.476243	
108	100	1.202	1.48016	0.478796	
109	100	1.224	1.5024	0.481223	
110	100	1.238	1.52535	0.477785	
111	100	1.251	1.54699	0.479364	
112	100	1.276	1.57182	0.476542	
113	100	1.305	1.59762	0.4751	
114	100	1.314	1.61704	0.475495	
115	100	1.336	1.63929	0.473438	
116	100	1.343	1.6614	0.474805	
117	100	1.393	1.68594	0.473215	
118	100	1.412	1.70486	0.478869	
119	100	1.435	1.72702	0.481541	
120	100	1.458	1.74817	0.478779	
121	100	1.49	1.77187	0.478007	
122	100	1.513	1.79031	0.480566	
123	100	1.529	1.8137	0.480811	
124	100	1.551	1.83702	0.480842	
125	100	1.546	1.85499	0.482838	
126	100	1.572	1.88067	0.478648	
127	100	1.553	1.90284	0.479319	
128	100	1.542	1.92578	0.473394	
129	100	1.546	1.94808	0.473815	
130	100	1.533	1.96717	0.471716	
131	100	1.537	1.99084	0.47057	
132	100	1.54	2.01696	0.469301	
133	100	1.601	2.04566	0.464308	
134	100	1.6	2.06837	0.460553	
135	100	1.611	2.0905	0.459107	
136	100	1.638	2.10935	0.454806	
137	100	1.659	2.12947	0.452573	
138	100	1.685	2.15152	0.452317	
139	100	1.669	2.17492	0.453955	
140	100	1.673	2.19664	0.455213	
141	100	1.713	2.21618	0.453347	
142	100	1.706	2.24055	0.452414	
143	100	1.738	2.26416	0.450417	
