# ./graphs/geo_more/geo_9_edges.txt
# mu = 0.001, s = 0.1, trials requested = 100, runtime = 1:34:58
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	100	0	0	0	
1	100	0.002	0.00123	0.00122597	
2	100	0.003	0.00229	0.00227969	
3	100	0.002	0.0035	0.00347722	
4	100	0.001	0.00479	0.00474677	
5	100	0.006	0.00576	0.0057029	
6	100	0.01	0.00694	0.0068779	
7	100	0.014	0.00935	0.00924905	
8	100	0.015	0.01074	0.0105747	
9	100	0.013	0.01313	0.0129108	
10	100	0.011	0.01509	0.0147568	
11	100	0.02	0.01757	0.017223	
12	100	0.026	0.0196	0.0193038	
13	100	0.03	0.02058	0.0202117	
14	100	0.023	0.02277	0.0223008	
15	100	0.036	0.0252	0.0247705	
16	100	0.045	0.02674	0.0263553	
17	100	0.052	0.02931	0.0287413	
18	100	0.044	0.03314	0.032446	
19	100	0.049	0.03561	0.0345928	
20	100	0.058	0.03878	0.0377576	
21	100	0.081	0.04216	0.040875	
22	100	0.077	0.04467	0.0431914	
23	100	0.096	0.04918	0.0478479	
24	100	0.108	0.05264	0.0510235	
25	100	0.111	0.05644	0.0550026	
26	100	0.128	0.05868	0.0570251	
27	100	0.148	0.06211	0.0607778	
28	100	0.151	0.06651	0.0647674	
29	100	0.163	0.07029	0.0683779	
30	100	0.172	0.07456	0.0725783	
31	100	0.177	0.08002	0.0775749	
32	100	0.197	0.08564	0.082399	
33	100	0.194	0.09062	0.0873341	
34	100	0.227	0.0948	0.0903887	
35	100	0.229	0.10013	0.0957161	
36	100	0.225	0.1053	0.100428	
37	100	0.242	0.11015	0.104683	
38	100	0.258	0.11457	0.108674	
39	100	0.297	0.11978	0.113203	
40	100	0.328	0.12506	0.118225	
41	100	0.344	0.133	0.125761	
42	100	0.344	0.13913	0.131096	
43	100	0.366	0.14568	0.136478	
44	100	0.398	0.15075	0.141202	
45	100	0.374	0.15698	0.146447	
46	100	0.375	0.16276	0.151293	
47	100	0.373	0.16814	0.156095	
48	100	0.38	0.17648	0.163445	
49	100	0.395	0.18312	0.168383	
50	100	0.411	0.19012	0.174096	
51	100	0.42	0.19671	0.180538	
52	100	0.442	0.20643	0.188888	
53	100	0.419	0.21414	0.195203	
54	100	0.428	0.22216	0.20208	
55	100	0.479	0.23263	0.210589	
56	100	0.497	0.24124	0.216471	
57	100	0.513	0.24925	0.223789	
58	100	0.516	0.25898	0.232096	
59	100	0.49	0.26785	0.239039	
60	100	0.465	0.27702	0.246167	
61	100	0.512	0.28632	0.252893	
62	100	0.496	0.29624	0.259453	
63	100	0.517	0.30512	0.265707	
64	100	0.525	0.31596	0.271533	
65	100	0.562	0.32822	0.279256	
66	100	0.545	0.33974	0.286219	
67	100	0.565	0.3512	0.294604	
68	100	0.562	0.35996	0.299864	
69	100	0.574	0.36868	0.306104	
70	100	0.612	0.37965	0.312458	
71	100	0.605	0.38987	0.319574	
72	100	0.631	0.40338	0.329998	
73	100	0.648	0.41371	0.336386	
74	100	0.706	0.42325	0.343851	
75	100	0.755	0.43528	0.352513	
76	100	0.789	0.447	0.358273	
