# ./graphs/geo_more/geo_13_edges.txt
# mu = 0.001, s = 0.1, trials requested = 100, runtime = 1:29:50
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	100	0	0	0	
1	100	0	0.00127	0.00126587	
2	100	0.003	0.00276	0.00274548	
3	100	0.004	0.00376	0.00373436	
4	100	0.005	0.0055	0.00544268	
5	100	0.007	0.00688	0.00678524	
6	100	0.008	0.00832	0.00820286	
7	100	0.014	0.01045	0.0102793	
8	100	0.021	0.01272	0.0125033	
9	100	0.02	0.01462	0.0143158	
10	100	0.029	0.01703	0.0165837	
11	100	0.04	0.01849	0.0179063	
12	100	0.047	0.0204	0.0196478	
13	100	0.058	0.02179	0.0210104	
14	100	0.049	0.02503	0.0241688	
15	100	0.055	0.02787	0.0269674	
16	100	0.055	0.03127	0.0301298	
17	100	0.051	0.03442	0.0330457	
18	100	0.046	0.03807	0.0363791	
19	100	0.04	0.04016	0.0382358	
20	100	0.026	0.0432	0.0412819	
21	100	0.017	0.046	0.0435747	
22	100	0.014	0.04863	0.046328	
23	100	0.01	0.05232	0.0494177	
24	100	0.011	0.05627	0.053029	
25	100	0.019	0.06065	0.0578962	
26	100	0.02	0.06346	0.0610153	
27	100	0.012	0.06824	0.0658895	
28	100	0.019	0.07329	0.071075	
29	100	0.025	0.07877	0.0762077	
30	100	0.035	0.08363	0.0807922	
31	100	0.033	0.0885	0.0851394	
32	100	0.033	0.09386	0.0906358	
33	100	0.041	0.10052	0.0966628	
34	100	0.045	0.10749	0.103355	
35	100	0.049	0.11511	0.110566	
36	100	0.054	0.12079	0.115382	
37	100	0.047	0.12803	0.121766	
38	100	0.055	0.13483	0.12735	
39	100	0.067	0.14316	0.134784	
40	100	0.094	0.15161	0.142191	
41	100	0.098	0.15953	0.149248	
42	100	0.088	0.1667	0.153542	
43	100	0.09	0.17484	0.159896	
44	100	0.089	0.1815	0.16453	
45	100	0.094	0.18931	0.169781	
46	100	0.091	0.1981	0.177418	
47	100	0.108	0.20421	0.181851	
48	100	0.109	0.21347	0.189787	
49	100	0.095	0.22363	0.200017	
50	100	0.109	0.23363	0.20831	
51	100	0.121	0.2447	0.216103	
52	100	0.11	0.25379	0.222959	
53	100	0.105	0.26408	0.230489	
54	100	0.1	0.27357	0.236446	
55	100	0.098	0.28627	0.246094	
56	100	0.096	0.29901	0.254353	
57	100	0.092	0.31258	0.264158	
58	100	0.12	0.32164	0.272132	
59	100	0.122	0.33145	0.279314	
60	100	0.134	0.346	0.289594	
61	100	0.177	0.35944	0.297769	
62	100	0.155	0.36977	0.305007	
63	100	0.153	0.38164	0.312509	
64	100	0.167	0.3973	0.321913	
65	100	0.174	0.40851	0.327538	
66	100	0.169	0.42062	0.334842	
67	100	0.177	0.4378	0.34599	
68	100	0.183	0.4546	0.356845	
69	100	0.195	0.47254	0.368201	
70	100	0.205	0.48962	0.378988	
71	100	0.207	0.50672	0.38852	
72	100	0.216	0.52167	0.39577	
73	100	0.241	0.54085	0.403923	
74	100	0.25	0.55852	0.412418	
75	100	0.259	0.57458	0.420976	
76	100	0.267	0.59284	0.428519	
77	100	0.27	0.60934	0.434909	
78	100	0.292	0.62705	0.444549	
79	100	0.317	0.64725	0.451094	
80	100	0.336	0.66344	0.456323	
81	100	0.343	0.68281	0.464909	
82	100	0.365	0.69934	0.46897	
83	100	0.386	0.71868	0.473667	
84	100	0.378	0.7343	0.481394	
85	100	0.368	0.7524	0.486635	
86	100	0.384	0.77135	0.493753	
87	100	0.433	0.79068	0.497705	
88	100	0.44	0.80882	0.502199	
89	100	0.443	0.82569	0.505548	
90	100	0.439	0.84708	0.511179	
91	100	0.469	0.86627	0.514884	
92	100	0.503	0.88583	0.519512	
93	100	0.509	0.9039	0.525213	
94	100	0.524	0.92524	0.526186	
95	100	0.533	0.94378	0.529216	
96	100	0.556	0.9605	0.533785	
97	100	0.595	0.9795	0.536558	
98	100	0.611	1.00251	0.539868	
99	100	0.603	1.02024	0.538124	
100	100	0.628	1.03638	0.539685	
101	100	0.618	1.05739	0.542448	
102	100	0.619	1.07642	0.547808	
103	100	0.633	1.09951	0.55213	
104	100	0.672	1.1185	0.552199	
105	100	0.679	1.13816	0.547906	
106	100	0.716	1.16012	0.54725	
107	100	0.738	1.17483	0.549339	
108	100	0.771	1.19326	0.548489	
109	100	0.781	1.21106	0.551607	
110	100	0.796	1.2351	0.550643	
111	100	0.802	1.25456	0.549814	
112	100	0.805	1.27645	0.551989	
113	100	0.805	1.29527	0.553364	
114	100	0.82	1.31223	0.553004	
115	100	0.839	1.33123	0.552824	
116	100	0.851	1.34809	0.554222	
117	100	0.862	1.36879	0.554261	
118	100	0.867	1.38799	0.556369	
119	100	0.876	1.40477	0.553476	
120	100	0.878	1.42764	0.555602	
121	100	0.904	1.44856	0.558437	
122	100	0.916	1.47086	0.55869	
123	100	0.926	1.48966	0.558832	
124	100	0.944	1.50946	0.558618	
125	100	0.957	1.53074	0.56148	
126	100	0.949	1.55243	0.561409	
127	100	0.962	1.5712	0.562184	
128	100	0.961	1.59181	0.563808	
129	100	0.977	1.61126	0.563841	
130	100	0.987	1.62835	0.563094	
131	100	1.012	1.64239	0.558362	
132	100	1.028	1.66028	0.561688	
133	100	1.034	1.67931	0.561311	
134	100	1.049	1.69975	0.564578	
135	100	1.051	1.71926	0.564875	
136	100	1.065	1.73489	0.565708	
137	100	1.091	1.7549	0.566269	
138	100	1.122	1.77941	0.569069	
139	100	1.123	1.79896	0.571751	
140	100	1.132	1.82062	0.568539	
141	100	1.144	1.83865	0.564613	
142	100	1.15	1.85875	0.569992	
143	100	1.133	1.87557	0.571776	
144	100	1.155	1.89433	0.579244	
145	100	1.146	1.91559	0.578174	
146	100	1.139	1.93486	0.576132	
147	100	1.157	1.95337	0.579347	
148	100	1.161	1.97609	0.57925	
149	100	1.167	1.99798	0.579175	
150	100	1.169	2.0166	0.586682	
151	100	1.168	2.03193	0.586049	
152	100	1.165	2.05225	0.587484	
153	100	1.178	2.07298	0.585569	
154	100	1.192	2.09342	0.583895	
155	100	1.202	2.11154	0.58383	
156	100	1.196	2.12831	0.582462	
157	100	1.194	2.14947	0.580082	
158	100	1.202	2.17074	0.580835	
159	100	1.205	2.19054	0.579618	
160	100	1.23	2.21162	0.576675	
161	100	1.247	2.23101	0.577649	
162	100	1.25	2.25019	0.578326	
163	100	1.244	2.27323	0.578502	
164	100	1.252	2.29047	0.57878	
165	100	1.241	2.30686	0.57975	
166	100	1.241	2.32721	0.577812	
167	100	1.254	2.34665	0.574967	
168	100	1.238	2.36834	0.572223	
169	100	1.234	2.39037	0.569336	
170	100	1.254	2.41348	0.569083	
171	100	1.273	2.43301	0.571394	
172	100	1.272	2.45392	0.570146	
173	100	1.274	2.47215	0.568811	
174	100	1.277	2.48837	0.564711	
175	100	1.282	2.50549	0.560534	
176	100	1.284	2.52462	0.562604	
177	100	1.297	2.54466	0.565225	
178	100	1.292	2.56302	0.567003	
179	100	1.292	2.58585	0.568557	
180	100	1.3	2.605	0.569872	
181	100	1.324	2.62421	0.564567	
182	100	1.323	2.64595	0.564439	
183	100	1.327	2.6665	0.564128	
184	100	1.319	2.68609	0.563445	
185	100	1.337	2.70838	0.562293	
186	100	1.334	2.73218	0.561171	
187	100	1.34	2.7505	0.559859	
188	100	1.342	2.77105	0.557878	
189	100	1.352	2.78835	0.558126	
190	100	1.352	2.80639	0.55838	
191	100	1.374	2.82729	0.555311	
192	100	1.376	2.84255	0.551878	
193	100	1.388	2.8606	0.546293	
194	100	1.394	2.87727	0.544741	
195	100	1.41	2.89627	0.541028	
196	100	1.409	2.91318	0.545485	
197	100	1.412	2.93205	0.543206	
198	100	1.419	2.95249	0.546429	
199	100	1.455	2.97312	0.543856	
200	100	1.454	2.99128	0.544885	
201	100	1.467	3.01371	0.540736	
202	100	1.474	3.03183	0.540392	
203	100	1.479	3.04595	0.543217	
204	100	1.502	3.07006	0.543193	
205	100	1.518	3.0861	0.54312	
206	100	1.523	3.1024	0.544735	
207	100	1.528	3.12056	0.54329	
208	100	1.533	3.1407	0.544358	
209	100	1.533	3.16026	0.546912	
210	100	1.547	3.1772	0.54171	
211	100	1.562	3.19631	0.539955	
212	100	1.573	3.21456	0.539658	
213	100	1.579	3.23161	0.538728	
214	100	1.594	3.24937	0.544588	
215	100	1.602	3.26604	0.543585	
216	100	1.636	3.28313	0.542192	
217	100	1.646	3.29947	0.53995	
218	100	1.651	3.3176	0.542276	
219	100	1.688	3.33498	0.54617	
220	100	1.687	3.35415	0.544118	
221	100	1.696	3.36969	0.540037	
222	100	1.73	3.39015	0.537637	
223	100	1.743	3.40945	0.531813	
224	100	1.756	3.43304	0.527886	
225	100	1.77	3.45555	0.52423	
226	100	1.78	3.47704	0.524508	
227	100	1.79	3.49646	0.520786	
228	100	1.81	3.51589	0.518829	
229	100	1.834	3.5344	0.521033	
230	100	1.843	3.55582	0.524334	
231	100	1.838	3.57582	0.523802	
232	100	1.867	3.59181	0.523831	
233	100	1.871	3.61055	0.517496	
234	100	1.895	3.62823	0.516625	
235	100	1.896	3.64538	0.5172	
236	100	1.913	3.66325	0.515599	
237	100	1.918	3.68354	0.517748	
238	100	1.911	3.70009	0.519591	
239	100	1.924	3.71893	0.520205	
240	100	1.955	3.73992	0.519775	
241	100	1.984	3.75911	0.521701	
242	100	1.984	3.77714	0.520484	
243	100	1.991	3.79542	0.525655	
244	100	1.982	3.81556	0.527073	
245	100	2.038	3.83394	0.52887	
246	100	2.03	3.85105	0.528699	
247	100	2.019	3.86721	0.531906	
248	100	2.057	3.88893	0.538014	
249	100	2.05	3.90784	0.533776	
250	100	2.068	3.92936	0.531837	
251	100	2.055	3.94909	0.528896	
252	100	2.058	3.96972	0.531112	
253	100	2.062	3.9873	0.530236	
254	100	2.052	4.0055	0.527157	
255	100	2.077	4.02787	0.523849	
256	100	2.065	4.0486	0.52106	
257	100	2.09	4.06924	0.517174	
258	100	2.108	4.08348	0.516749	
259	100	2.095	4.10187	0.51664	
260	100	2.109	4.11969	0.518675	
261	100	2.133	4.13868	0.517685	
262	100	2.166	4.15971	0.525321	
263	100	2.16	4.17687	0.525109	
264	100	2.177	4.19647	0.525886	
265	100	2.204	4.21747	0.526815	
266	100	2.225	4.23946	0.525349	
267	100	2.239	4.25848	0.528833	
268	100	2.233	4.27563	0.529335	
269	100	2.257	4.2984	0.530039	
270	100	2.306	4.31844	0.534724	
271	100	2.29	4.33792	0.539295	
272	100	2.303	4.35916	0.540581	
