# ./graphs/geo_more/geo_3_edges.txt
# mu = 0.001, s = 0.1, trials requested = 100, runtime = 1:58:02
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	100	0	0	0	
1	100	0.001	0.00143	0.00146559	
2	100	0.001	0.00251	0.00257741	
3	100	0.001	0.00357	0.00364501	
4	100	0.003	0.00515	0.00518507	
5	100	0.003	0.00646	0.0064937	
6	100	0.004	0.0075	0.00749148	
7	100	0.006	0.00897	0.00901867	
8	100	0.003	0.01053	0.0104128	
9	100	0.006	0.01157	0.0114004	
10	100	0.003	0.01361	0.0134262	
11	100	0.004	0.01514	0.0148761	
12	100	0.007	0.01632	0.0160885	
13	100	0.009	0.01835	0.0180278	
14	100	0.01	0.02025	0.0198471	
15	100	0.011	0.02159	0.0210777	
16	100	0.019	0.02366	0.0229298	
17	100	0.023	0.02506	0.0242378	
18	100	0.028	0.02749	0.0265969	
19	100	0.039	0.03003	0.0288743	
20	100	0.046	0.03212	0.0310491	
21	100	0.054	0.03353	0.0322932	
22	100	0.062	0.0363	0.0349056	
23	100	0.064	0.03938	0.0376954	
24	100	0.073	0.04202	0.040049	
25	100	0.068	0.04365	0.0414585	
26	100	0.071	0.0462	0.0439911	
27	100	0.071	0.04793	0.0454711	
28	100	0.08	0.05071	0.0485135	
29	100	0.081	0.05298	0.050783	
30	100	0.084	0.05597	0.0535488	
31	100	0.1	0.05871	0.0562849	
32	100	0.094	0.06228	0.0597061	
33	100	0.107	0.06494	0.0622495	
34	100	0.104	0.06837	0.0663561	
35	100	0.089	0.07168	0.0693127	
36	100	0.092	0.07369	0.0720363	
37	100	0.083	0.07751	0.076627	
38	100	0.088	0.08137	0.0812303	
39	100	0.079	0.08492	0.0849421	
40	100	0.068	0.08867	0.0894023	
41	100	0.072	0.09164	0.091666	
42	100	0.08	0.09488	0.0941191	
43	100	0.071	0.09857	0.0977435	
44	100	0.066	0.10157	0.100019	
45	100	0.072	0.10494	0.103464	
46	100	0.087	0.11005	0.11031	
47	100	0.084	0.1138	0.114903	
48	100	0.09	0.11893	0.12031	
49	100	0.088	0.12165	0.122141	
50	100	0.087	0.12604	0.126397	
51	100	0.108	0.13218	0.132278	
52	100	0.095	0.13566	0.135405	
53	100	0.103	0.14065	0.140878	
54	100	0.107	0.14565	0.145215	
55	100	0.115	0.15058	0.149947	
56	100	0.124	0.1576	0.156136	
57	100	0.128	0.16146	0.159397	
58	100	0.135	0.16722	0.164527	
59	100	0.139	0.17239	0.169118	
60	100	0.129	0.17686	0.17335	
61	100	0.139	0.18299	0.179754	
62	100	0.14	0.18739	0.183442	
63	100	0.152	0.19159	0.18688	
64	100	0.157	0.19714	0.193093	
65	100	0.171	0.20383	0.200396	
66	100	0.179	0.20925	0.205096	
67	100	0.179	0.21496	0.210419	
68	100	0.168	0.21996	0.215012	
69	100	0.164	0.22797	0.222665	
70	100	0.172	0.23335	0.227388	
71	100	0.174	0.23929	0.233108	
72	100	0.185	0.24533	0.238294	
73	100	0.186	0.2505	0.242104	
74	100	0.199	0.25693	0.247049	
75	100	0.2	0.26223	0.251243	
76	100	0.209	0.26971	0.256635	
77	100	0.214	0.27611	0.262717	
78	100	0.221	0.28367	0.268382	
79	100	0.213	0.28942	0.272434	
80	100	0.226	0.29586	0.276358	
81	100	0.257	0.3003	0.27821	
82	100	0.261	0.30648	0.281594	
83	100	0.27	0.31364	0.289084	
84	100	0.28	0.31874	0.292078	
85	100	0.27	0.32606	0.29822	
86	100	0.278	0.33369	0.305133	
87	100	0.286	0.33866	0.30989	
88	100	0.282	0.34622	0.315605	
89	100	0.288	0.35583	0.32248	
90	100	0.268	0.36162	0.327348	
91	100	0.283	0.36818	0.330971	
92	100	0.283	0.37718	0.337915	
93	100	0.284	0.38505	0.34197	
94	100	0.294	0.39346	0.347537	
95	100	0.297	0.40176	0.35272	
96	100	0.305	0.40757	0.356953	
97	100	0.31	0.41634	0.36354	
98	100	0.302	0.424	0.370594	
99	100	0.292	0.43305	0.377977	
100	100	0.283	0.44093	0.387022	
101	100	0.295	0.45023	0.393484	
102	100	0.293	0.45686	0.39774	
103	100	0.313	0.46342	0.402233	
104	100	0.343	0.47427	0.408453	
105	100	0.348	0.48133	0.413063	
106	100	0.366	0.48832	0.417828	
107	100	0.357	0.49868	0.424631	
108	100	0.36	0.50575	0.4297	
109	100	0.37	0.51647	0.436303	
110	100	0.375	0.52578	0.440713	
111	100	0.379	0.53549	0.449513	
112	100	0.396	0.54506	0.45549	
113	100	0.398	0.55206	0.460875	
114	100	0.425	0.56029	0.467839	
115	100	0.446	0.57039	0.475276	
116	100	0.464	0.58341	0.482561	
117	100	0.431	0.5914	0.489261	
118	100	0.428	0.60085	0.497987	
119	100	0.432	0.60812	0.501247	
