# ./graphs/geo_more/geo_11_edges.txt
# mu = 0.001, s = 0.1, trials requested = 100, runtime = 1:45:28
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	100	0	0	0	
1	100	0.001	0.00112	0.00111662	
2	100	0.001	0.00254	0.0025254	
3	100	0.001	0.00332	0.0032976	
4	100	0.003	0.00484	0.00481618	
5	100	0.003	0.00566	0.00561344	
6	100	0.004	0.00704	0.00696288	
7	100	0.01	0.00883	0.00866365	
8	100	0.012	0.01056	0.0103334	
9	100	0.005	0.01193	0.0116598	
10	100	0.005	0.0142	0.0138337	
11	100	0.006	0.01521	0.0148306	
12	100	0.004	0.01745	0.017035	
13	100	0.003	0.01854	0.0181577	
14	100	0.007	0.02068	0.0203684	
15	100	0.013	0.02345	0.0231176	
16	100	0.017	0.02551	0.0252222	
17	100	0.023	0.02833	0.0278764	
18	100	0.02	0.03096	0.030462	
19	100	0.026	0.03471	0.0341118	
20	100	0.035	0.03717	0.0363081	
21	100	0.036	0.04094	0.039871	
22	100	0.045	0.04391	0.0426862	
23	100	0.052	0.04776	0.0467162	
24	100	0.059	0.05108	0.0494105	
25	100	0.065	0.05491	0.052976	
26	100	0.061	0.05828	0.0565542	
27	100	0.076	0.06178	0.0597601	
28	100	0.077	0.06615	0.0638556	
29	100	0.088	0.06938	0.0667469	
30	100	0.102	0.07548	0.0727742	
31	100	0.093	0.07926	0.0760216	
32	100	0.094	0.08543	0.082478	
33	100	0.097	0.09079	0.0874813	
34	100	0.097	0.0954	0.0919932	
35	100	0.102	0.0998	0.0964312	
36	100	0.092	0.10509	0.100804	
37	100	0.1	0.11113	0.1056	
38	100	0.115	0.11705	0.111224	
39	100	0.119	0.12239	0.115637	
40	100	0.121	0.12695	0.119749	
41	100	0.128	0.13401	0.127333	
42	100	0.132	0.1391	0.132716	
43	100	0.127	0.14442	0.137866	
44	100	0.12	0.1506	0.142919	
45	100	0.133	0.15899	0.151264	
46	100	0.157	0.16686	0.157641	
47	100	0.165	0.17471	0.165521	
48	100	0.19	0.183	0.173409	
49	100	0.212	0.19083	0.180886	
50	100	0.241	0.19925	0.188843	
51	100	0.277	0.20595	0.194267	
52	100	0.286	0.21566	0.202144	
53	100	0.318	0.22442	0.210261	
54	100	0.374	0.23319	0.219428	
55	100	0.391	0.24223	0.227078	
56	100	0.401	0.25155	0.236767	
57	100	0.407	0.26027	0.246044	
58	100	0.422	0.27045	0.256286	
59	100	0.436	0.28277	0.267329	
60	100	0.46	0.29208	0.27701	
61	100	0.455	0.30328	0.28637	
62	100	0.471	0.31573	0.298399	
63	100	0.476	0.32712	0.306665	
64	100	0.492	0.33819	0.315102	
65	100	0.525	0.3525	0.326572	
66	100	0.523	0.36188	0.334655	
67	100	0.52	0.37591	0.345544	
68	100	0.507	0.3876	0.3515	
69	100	0.548	0.40351	0.364604	
70	100	0.586	0.41513	0.371952	
71	100	0.612	0.43119	0.381833	
72	100	0.619	0.44553	0.390175	
73	100	0.627	0.45996	0.399751	
74	100	0.672	0.47512	0.407443	
75	100	0.673	0.48644	0.41369	
76	100	0.697	0.50072	0.420282	
77	100	0.723	0.51755	0.43027	
78	100	0.726	0.532	0.437856	
79	100	0.726	0.54834	0.443211	
80	100	0.76	0.56145	0.450665	
81	100	0.782	0.57875	0.464313	
82	100	0.853	0.59535	0.47137	
83	100	0.854	0.61211	0.481687	
84	100	0.842	0.62704	0.487105	
85	100	0.853	0.64771	0.493902	
86	100	0.893	0.66269	0.501226	
87	100	0.921	0.6799	0.507869	
88	100	0.938	0.69442	0.511007	
89	100	0.953	0.70754	0.517625	
90	100	0.955	0.72454	0.52206	
91	100	0.985	0.74314	0.524645	
92	100	1.003	0.76301	0.527924	
93	100	1.031	0.78481	0.534969	
94	100	1.033	0.80217	0.541459	
95	100	1.066	0.81965	0.543043	
96	100	1.099	0.83541	0.546315	
97	100	1.084	0.85392	0.552301	
98	100	1.119	0.86934	0.55528	
99	100	1.2	0.88927	0.559473	
100	100	1.26	0.91054	0.564687	
101	100	1.297	0.93003	0.568781	
102	100	1.37	0.94875	0.570412	
103	100	1.384	0.96511	0.575981	
104	100	1.455	0.98162	0.578531	
105	100	1.46	0.99693	0.583612	
106	100	1.49	1.01482	0.58757	
107	100	1.517	1.03413	0.592247	
108	100	1.551	1.05223	0.594204	
109	100	1.546	1.07084	0.597301	
110	100	1.564	1.09002	0.603494	
111	100	1.601	1.10633	0.607375	
112	100	1.62	1.12699	0.61344	
113	100	1.672	1.14558	0.612683	
114	100	1.672	1.16649	0.612137	
115	100	1.697	1.1898	0.616163	
116	100	1.754	1.20926	0.62162	
117	100	1.784	1.2331	0.623036	
118	100	1.779	1.25076	0.631912	
119	100	1.794	1.27115	0.632231	
120	100	1.813	1.29331	0.637272	
121	100	1.825	1.31582	0.63786	
122	100	1.842	1.33407	0.639839	
123	100	1.852	1.35303	0.640873	
124	100	1.899	1.37107	0.640077	
125	100	1.906	1.39035	0.644119	
126	100	1.943	1.41011	0.64124	
127	100	1.982	1.42675	0.642242	
128	100	2.002	1.44285	0.643133	
129	100	2.015	1.46489	0.643844	
130	100	2.045	1.48798	0.646157	
131	100	2.073	1.50849	0.6496	
132	100	2.085	1.52485	0.648281	
133	100	2.068	1.54414	0.650584	
134	100	2.112	1.56397	0.656286	
135	100	2.135	1.58554	0.655056	
136	100	2.133	1.60494	0.660332	
137	100	2.163	1.62751	0.66377	
138	100	2.197	1.64953	0.662288	
139	100	2.202	1.67415	0.661198	
140	100	2.187	1.69478	0.667354	
141	100	2.18	1.71474	0.66433	
142	100	2.24	1.73954	0.668172	
143	100	2.254	1.75889	0.670469	
144	100	2.275	1.77419	0.676696	
145	100	2.303	1.79421	0.67837	
146	100	2.3	1.81592	0.681955	
147	100	2.34	1.83259	0.682971	
148	100	2.368	1.85222	0.686005	
149	100	2.385	1.87131	0.687284	
150	100	2.399	1.89268	0.689837	
151	100	2.414	1.91503	0.692383	
152	100	2.423	1.93748	0.696285	
153	100	2.463	1.95646	0.69283	
154	100	2.487	1.97335	0.696257	
155	100	2.5	1.99751	0.696677	
156	100	2.515	2.01731	0.696865	
157	100	2.504	2.03569	0.698657	
158	100	2.509	2.05724	0.69957	
159	100	2.524	2.07398	0.699001	
160	100	2.541	2.09673	0.698871	
161	100	2.585	2.1156	0.705285	
