# ./graphs/geo_more/geo_4_edges.txt
# mu = 0.001, s = 0.1, trials requested = 100, runtime = 1:54:42
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	100	0	0	0	
1	100	0.004	0.00142	0.0014549	
2	100	0.007	0.00291	0.00293489	
3	100	0.009	0.00396	0.0039923	
4	100	0.012	0.00508	0.00507216	
5	100	0.015	0.00662	0.00662366	
6	100	0.024	0.00825	0.00826821	
7	100	0.03	0.00988	0.0099087	
8	100	0.027	0.01147	0.0115188	
9	100	0.024	0.01326	0.0134874	
10	100	0.03	0.01465	0.0150091	
11	100	0.034	0.01618	0.016586	
12	100	0.046	0.01827	0.0186551	
13	100	0.051	0.01995	0.0203597	
14	100	0.054	0.02191	0.0222156	
15	100	0.051	0.02393	0.0240623	
16	100	0.064	0.02694	0.0271422	
17	100	0.063	0.0289	0.0291249	
18	100	0.073	0.03124	0.0317156	
19	100	0.074	0.03271	0.0330004	
20	100	0.087	0.03515	0.0354388	
21	100	0.093	0.03823	0.0380447	
22	100	0.092	0.04076	0.0405416	
23	100	0.091	0.04317	0.0428244	
24	100	0.074	0.04536	0.0450372	
25	100	0.08	0.04746	0.046982	
26	100	0.078	0.05038	0.0497838	
27	100	0.085	0.05284	0.051997	
28	100	0.083	0.05439	0.0534983	
29	100	0.083	0.05711	0.0560406	
30	100	0.093	0.06045	0.0589293	
31	100	0.094	0.0632	0.0620434	
32	100	0.087	0.06625	0.0647427	
33	100	0.104	0.06999	0.0683255	
34	100	0.111	0.07344	0.0714033	
35	100	0.12	0.07639	0.0745075	
36	100	0.127	0.07973	0.078007	
37	100	0.142	0.08115	0.0796247	
38	100	0.145	0.08433	0.0835524	
39	100	0.153	0.08892	0.0884181	
40	100	0.164	0.09292	0.0922199	
41	100	0.163	0.0959	0.0946784	
42	100	0.191	0.10031	0.0987302	
43	100	0.181	0.10445	0.103087	
44	100	0.197	0.10961	0.108123	
45	100	0.197	0.11226	0.110583	
46	100	0.198	0.11569	0.113598	
47	100	0.2	0.11911	0.115879	
48	100	0.2	0.12399	0.12029	
49	100	0.193	0.1274	0.124613	
50	100	0.185	0.13115	0.129017	
51	100	0.199	0.13553	0.13267	
52	100	0.197	0.13961	0.13655	
53	100	0.22	0.14594	0.142512	
54	100	0.23	0.15073	0.147479	
55	100	0.223	0.15399	0.151067	
56	100	0.228	0.15843	0.15488	
57	100	0.224	0.16205	0.158183	
58	100	0.242	0.16834	0.163542	
59	100	0.249	0.17437	0.170323	
60	100	0.248	0.17866	0.17444	
61	100	0.26	0.18413	0.179579	
62	100	0.264	0.19037	0.185073	
63	100	0.261	0.19642	0.189922	
64	100	0.246	0.20072	0.193933	
65	100	0.267	0.2065	0.198836	
66	100	0.287	0.21386	0.204639	
67	100	0.313	0.22015	0.209966	
68	100	0.32	0.2243	0.213853	
69	100	0.331	0.22981	0.218957	
70	100	0.338	0.23525	0.22339	
71	100	0.347	0.24206	0.228847	
72	100	0.366	0.24794	0.235	
73	100	0.371	0.25321	0.239827	
74	100	0.388	0.25997	0.245411	
75	100	0.385	0.26798	0.252437	
76	100	0.386	0.27674	0.259296	
77	100	0.379	0.28253	0.264406	
78	100	0.405	0.28662	0.267748	
79	100	0.403	0.29361	0.273395	
80	100	0.409	0.30006	0.27873	
81	100	0.407	0.30768	0.286485	
82	100	0.411	0.31548	0.29305	
83	100	0.413	0.32255	0.297741	
84	100	0.433	0.32992	0.304088	
85	100	0.439	0.33836	0.31123	
86	100	0.422	0.34428	0.317547	
87	100	0.421	0.35117	0.325611	
88	100	0.45	0.36048	0.333305	
89	100	0.439	0.36886	0.339622	
90	100	0.444	0.37736	0.347535	
91	100	0.443	0.38472	0.354361	
92	100	0.405	0.39245	0.361819	
93	100	0.421	0.39854	0.367776	
94	100	0.436	0.40842	0.374617	
95	100	0.439	0.41642	0.379512	
96	100	0.446	0.42475	0.386952	
97	100	0.475	0.43417	0.393455	
98	100	0.498	0.44301	0.398951	
99	100	0.516	0.44956	0.403258	
100	100	0.523	0.45826	0.41016	
101	100	0.524	0.46739	0.418976	
102	100	0.539	0.47487	0.424525	
103	100	0.532	0.48476	0.431481	
104	100	0.559	0.49289	0.437247	
105	100	0.565	0.50266	0.443587	
106	100	0.569	0.51467	0.451892	
107	100	0.559	0.52274	0.459707	
108	100	0.572	0.53125	0.467772	
109	100	0.611	0.53776	0.470352	
110	100	0.634	0.54757	0.477557	
111	100	0.636	0.55444	0.482503	
112	100	0.653	0.56374	0.489535	
113	100	0.654	0.57577	0.498594	
114	100	0.679	0.58738	0.507761	
115	100	0.689	0.59678	0.510204	
116	100	0.694	0.60586	0.51791	
117	100	0.714	0.61802	0.524445	
118	100	0.726	0.6265	0.529484	
119	100	0.74	0.63642	0.537223	
120	100	0.764	0.6459	0.544668	
121	100	0.752	0.65436	0.552016	
122	100	0.749	0.66463	0.558851	
123	100	0.764	0.67867	0.567912	
124	100	0.782	0.68898	0.573704	
125	100	0.765	0.6988	0.580486	
126	100	0.775	0.71242	0.585651	
127	100	0.78	0.72066	0.590948	
128	100	0.805	0.73036	0.59495	
129	100	0.806	0.73893	0.603615	
130	100	0.802	0.74947	0.611127	
131	100	0.818	0.76134	0.618174	
132	100	0.86	0.7746	0.624676	
133	100	0.853	0.78541	0.631461	
134	100	0.855	0.79671	0.636794	
135	100	0.873	0.80799	0.642253	
136	100	0.883	0.81885	0.645433	
137	100	0.888	0.82582	0.649968	
138	100	0.911	0.83857	0.657471	
139	100	0.914	0.84786	0.661541	
140	100	0.936	0.85659	0.669322	
141	100	0.947	0.86728	0.67787	
142	100	0.972	0.87937	0.68652	
143	100	0.986	0.89075	0.693068	
144	100	1.019	0.9016	0.69932	
145	100	1.055	0.91611	0.705076	
146	100	1.077	0.93162	0.713735	
147	100	1.066	0.94579	0.718679	
148	100	1.075	0.95576	0.726739	
149	100	1.053	0.96927	0.733253	
150	100	1.078	0.9811	0.73725	
151	100	1.099	0.99405	0.74005	
152	100	1.107	1.00709	0.745698	
153	100	1.104	1.01967	0.750487	
154	100	1.11	1.03253	0.75648	
155	100	1.121	1.04379	0.760275	
156	100	1.157	1.05907	0.765463	
157	100	1.162	1.07087	0.770706	
158	100	1.179	1.0816	0.773776	
