# ./graphs/geo_more/geo_17_edges.txt
# mu = 0.001, s = 0.1, trials requested = 100, runtime = 1:35:54
# "Time"	"Actual trials"	"Mean mutation"	"Average mean mutation"	"Average mutation variance"
0	100	0	0	0	
1	100	0	0.00113	0.00112665	
2	100	0.006	0.00247	0.00247665	
3	100	0.005	0.00365	0.00362447	
4	100	0.003	0.00478	0.00472738	
5	100	0.004	0.00611	0.00604391	
6	100	0.007	0.00756	0.00745508	
7	100	0.005	0.00828	0.0081339	
8	100	0.001	0.00947	0.00928295	
9	100	0.001	0.01139	0.0111237	
10	100	0.006	0.01278	0.012535	
11	100	0.007	0.01445	0.014177	
12	100	0.008	0.01613	0.0159232	
13	100	0.011	0.01839	0.0182705	
14	100	0.009	0.02094	0.0211552	
15	100	0.012	0.02354	0.0236054	
16	100	0.015	0.02507	0.0252218	
17	100	0.023	0.02774	0.0278267	
18	100	0.019	0.03006	0.0302111	
19	100	0.015	0.03369	0.0339746	
20	100	0.013	0.03796	0.0381201	
21	100	0.013	0.04145	0.0416266	
22	100	0.011	0.04474	0.0449559	
23	100	0.015	0.04807	0.0479482	
24	100	0.018	0.05184	0.0517936	
25	100	0.032	0.05613	0.0559263	
26	100	0.028	0.06001	0.0598618	
27	100	0.032	0.06311	0.0631822	
28	100	0.04	0.06633	0.0663857	
29	100	0.044	0.07172	0.0715347	
30	100	0.052	0.07754	0.0772044	
31	100	0.059	0.08344	0.083303	
32	100	0.061	0.08858	0.0879894	
33	100	0.085	0.09366	0.0931892	
34	100	0.083	0.09839	0.0977254	
35	100	0.094	0.10365	0.103159	
36	100	0.076	0.11041	0.109611	
37	100	0.087	0.11827	0.117441	
38	100	0.088	0.12493	0.122698	
39	100	0.101	0.13409	0.130349	
40	100	0.095	0.14169	0.137486	
41	100	0.109	0.1493	0.144431	
42	100	0.12	0.15817	0.151712	
43	100	0.13	0.16759	0.159319	
44	100	0.152	0.17755	0.167194	
45	100	0.165	0.18701	0.172834	
46	100	0.199	0.1972	0.180002	
47	100	0.226	0.20728	0.186051	
48	100	0.238	0.21945	0.194673	
49	100	0.268	0.22723	0.200176	
50	100	0.292	0.23935	0.207173	
51	100	0.295	0.24821	0.213044	
52	100	0.312	0.25954	0.220847	
53	100	0.317	0.27383	0.229864	
54	100	0.341	0.2864	0.237501	
55	100	0.347	0.29949	0.244337	
56	100	0.379	0.31104	0.251902	
57	100	0.395	0.32148	0.259032	
58	100	0.405	0.33126	0.264756	
59	100	0.425	0.34291	0.269735	
60	100	0.426	0.35473	0.276856	
61	100	0.438	0.36766	0.282627	
62	100	0.427	0.38594	0.292533	
63	100	0.459	0.40158	0.300053	
64	100	0.489	0.41437	0.30595	
65	100	0.528	0.43107	0.31405	
66	100	0.531	0.44855	0.323037	
67	100	0.544	0.46397	0.332656	
68	100	0.563	0.47494	0.337641	
69	100	0.54	0.49	0.342908	
70	100	0.549	0.50536	0.34936	
71	100	0.538	0.52023	0.355125	
72	100	0.54	0.53869	0.360874	
73	100	0.556	0.55523	0.368207	
74	100	0.54	0.57145	0.373728	
75	100	0.564	0.5899	0.377394	
76	100	0.596	0.61087	0.385184	
77	100	0.626	0.62816	0.390337	
78	100	0.643	0.64237	0.393402	
79	100	0.692	0.66266	0.40132	
80	100	0.711	0.68331	0.4077	
81	100	0.693	0.70115	0.414124	
82	100	0.705	0.72031	0.419403	
83	100	0.717	0.73935	0.42469	
84	100	0.742	0.75849	0.429064	
85	100	0.721	0.77843	0.433715	
86	100	0.73	0.79561	0.439723	
87	100	0.755	0.81826	0.444994	
88	100	0.775	0.84137	0.446953	
89	100	0.797	0.86236	0.449395	
90	100	0.801	0.88499	0.450337	
91	100	0.836	0.90439	0.453115	
92	100	0.861	0.92476	0.455683	
93	100	0.875	0.94481	0.458015	
94	100	0.868	0.96065	0.460379	
95	100	0.883	0.97544	0.460455	
96	100	0.882	0.99366	0.459849	
97	100	0.94	1.019	0.459166	
98	100	0.95	1.03799	0.461809	
99	100	0.995	1.05616	0.465609	
100	100	0.985	1.0772	0.467561	
101	100	0.997	1.09484	0.471666	
102	100	1.062	1.11453	0.476586	
103	100	1.035	1.1344	0.474376	
104	100	1.074	1.15499	0.475863	
105	100	1.053	1.17832	0.476841	
106	100	1.039	1.19724	0.476262	
107	100	1.055	1.21833	0.476853	
108	100	1.034	1.23454	0.474984	
109	100	1.05	1.25674	0.481942	
110	100	1.054	1.27783	0.486274	
111	100	1.07	1.29674	0.489003	
112	100	1.065	1.3189	0.489984	
113	100	1.082	1.33728	0.490622	
114	100	1.099	1.35842	0.489376	
